[2020-04-03 12:50:58,703]: ---mrmd 2.0 start----
[2020-04-03 12:52:17,059]: BINARY.F341 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F187 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F1973 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F717 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F782 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F762 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F1769 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F1243 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F874 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F1882 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F581 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F14 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F450 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F302 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F1383 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F867 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F1224 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F1812 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F1089 : 0.0006
[2020-04-03 12:52:17,060]: BINARY.F725 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F123 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F1676 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F114 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F1090 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F823 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F35 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F80 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F1517 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F1853 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F1169 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F1947 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F1642 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F51 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F1220 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F1459 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F1826 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F681 : 0.0006
[2020-04-03 12:52:17,061]: BINARY.F1977 : 0.0005
[2020-04-03 12:52:17,061]: BINARY.F9 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F912 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F1093 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F1869 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F96 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F930 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F294 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F145 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F1434 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F1496 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F1365 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F107 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F981 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F988 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F1371 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F1858 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F1083 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F200 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F532 : 0.0005
[2020-04-03 12:52:17,062]: BINARY.F155 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F739 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F568 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F1008 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F1806 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F1075 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F1679 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F1940 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F548 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F468 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F1063 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F1768 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F1001 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F1593 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F1056 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F1113 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F478 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F354 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F953 : 0.0005
[2020-04-03 12:52:17,063]: BINARY.F1395 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F1165 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F232 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F343 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F734 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F1728 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F88 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F939 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F1854 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F1991 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F1115 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F1874 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F1628 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F1407 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F1941 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F1471 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F1484 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F1297 : 0.0005
[2020-04-03 12:52:17,064]: BINARY.F46 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F627 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F940 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F1016 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F700 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F1580 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F859 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F113 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F1191 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F245 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F1984 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F1663 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F1254 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F766 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F1027 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F444 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F1796 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F1611 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F695 : 0.0005
[2020-04-03 12:52:17,065]: BINARY.F1110 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F1899 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F167 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F692 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F226 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F1555 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F601 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F1770 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F1971 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F1880 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F1545 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F1509 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F763 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F675 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F1645 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F1619 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F1910 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F1529 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F1942 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F1215 : 0.0005
[2020-04-03 12:52:17,066]: BINARY.F30 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F293 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F56 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F223 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F1477 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F101 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F1657 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F54 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F1182 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F1244 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F1757 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F469 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F420 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F392 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F667 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F1609 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F781 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F1755 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F719 : 0.0005
[2020-04-03 12:52:17,067]: BINARY.F1802 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F385 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F1763 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F546 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F1598 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F102 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F1261 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F1670 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F602 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F1088 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F1817 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F1046 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F62 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F1738 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F572 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F943 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F1167 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F1418 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F408 : 0.0005
[2020-04-03 12:52:17,068]: BINARY.F1606 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F946 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F1465 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F1773 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F963 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F1681 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F22 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F136 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F1618 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F1539 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F586 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F175 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F1856 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F1274 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F1625 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F1111 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F524 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F1430 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F1490 : 0.0005
[2020-04-03 12:52:17,069]: BINARY.F1632 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F1493 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F1461 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F391 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F1166 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F1708 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F779 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F1956 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F192 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F996 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F1006 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F1901 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F1386 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F148 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F1343 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F1294 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F1653 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F624 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F817 : 0.0005
[2020-04-03 12:52:17,070]: BINARY.F231 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F1668 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F124 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F180 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F976 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F1551 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F442 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F589 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F1315 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F1980 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F1266 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F992 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F663 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F923 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F1534 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F1946 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F1155 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F1827 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F86 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F545 : 0.0005
[2020-04-03 12:52:17,071]: BINARY.F547 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F1321 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F684 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F984 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F1309 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F1454 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F368 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F1720 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F386 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F730 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F1195 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F665 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F1175 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F84 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F937 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F678 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F931 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F550 : 0.0005
[2020-04-03 12:52:17,072]: BINARY.F1337 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F907 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F794 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F1567 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F632 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F1511 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F1820 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F1369 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F1887 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F1624 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F1701 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F87 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F1237 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F646 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F596 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F999 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F856 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F1207 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F1572 : 0.0005
[2020-04-03 12:52:17,073]: BINARY.F1404 : 0.0005
[2020-04-03 12:52:17,074]: BINARY.F1766 : 0.0005
[2020-04-03 12:52:17,074]: BINARY.F34 : 0.0005
[2020-04-03 12:52:17,074]: BINARY.F358 : 0.0005
[2020-04-03 12:52:17,074]: BINARY.F1480 : 0.0005
[2020-04-03 12:52:17,074]: BINARY.F710 : 0.0005
[2020-04-03 12:52:17,074]: BINARY.F1262 : 0.0005
[2020-04-03 12:52:17,074]: BINARY.F644 : 0.0005
[2020-04-03 12:52:17,074]: BINARY.F106 : 0.0005
[2020-04-03 12:52:17,074]: BINARY.F875 : 0.0005
[2020-04-03 12:52:17,074]: BINARY.F600 : 0.0005
[2020-04-03 12:52:17,074]: BINARY.F863 : 0.0005
[2020-04-03 12:52:17,074]: BINARY.F1464 : 0.0005
[2020-04-03 12:52:17,074]: BINARY.F1506 : 0.0005
[2020-04-03 12:52:17,074]: BINARY.F1158 : 0.0005
[2020-04-03 12:52:17,074]: BINARY.F89 : 0.0005
[2020-04-03 12:52:17,074]: BINARY.F1850 : 0.0005
[2020-04-03 12:52:17,074]: BINARY.F1532 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F745 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F1684 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F1994 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F864 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F292 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F227 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F1250 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F1052 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F808 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F1079 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F373 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F1634 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F611 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F1709 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F74 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F505 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F1394 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F673 : 0.0005
[2020-04-03 12:52:17,075]: BINARY.F1612 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F1217 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F342 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F485 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F612 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F899 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F8 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F829 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F814 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F118 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F1717 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F346 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F960 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F539 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F209 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F1544 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F1097 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F447 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F1387 : 0.0005
[2020-04-03 12:52:17,076]: BINARY.F92 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F1051 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F1172 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F752 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F1896 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F406 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F449 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F1181 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F1125 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F951 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F514 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F853 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F1469 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F64 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F1025 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F1912 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F561 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F1733 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F43 : 0.0005
[2020-04-03 12:52:17,077]: BINARY.F42 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F1439 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F1976 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F419 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F1903 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F327 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F103 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F1627 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F1488 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F416 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F904 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F1120 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F430 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F1249 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F1752 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F604 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F486 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F650 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F1142 : 0.0005
[2020-04-03 12:52:17,078]: BINARY.F304 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F1695 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F990 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F484 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F463 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F1177 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F551 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F855 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F1039 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F756 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F477 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F1222 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F1376 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F1536 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F1442 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F1333 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F661 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F434 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F1790 : 0.0005
[2020-04-03 12:52:17,079]: BINARY.F188 : 0.0005
[2020-04-03 12:52:17,080]: BINARY.F1367 : 0.0005
[2020-04-03 12:52:17,080]: BINARY.F1520 : 0.0005
[2020-04-03 12:52:17,080]: BINARY.F1983 : 0.0005
[2020-04-03 12:52:17,080]: BINARY.F70 : 0.0005
[2020-04-03 12:52:17,080]: BINARY.F1319 : 0.0005
[2020-04-03 12:52:17,080]: BINARY.F761 : 0.0005
[2020-04-03 12:52:17,080]: BINARY.F1702 : 0.0005
[2020-04-03 12:52:17,080]: BINARY.F1985 : 0.0005
[2020-04-03 12:52:17,080]: BINARY.F474 : 0.0005
[2020-04-03 12:52:17,080]: BINARY.F1114 : 0.0005
[2020-04-03 12:52:17,080]: BINARY.F1412 : 0.0005
[2020-04-03 12:52:17,080]: BINARY.F1214 : 0.0005
[2020-04-03 12:52:17,080]: BINARY.F100 : 0.0005
[2020-04-03 12:52:17,080]: BINARY.F286 : 0.0005
[2020-04-03 12:52:17,080]: BINARY.F404 : 0.0005
[2020-04-03 12:52:17,080]: BINARY.F607 : 0.0005
[2020-04-03 12:52:17,080]: BINARY.F146 : 0.0005
[2020-04-03 12:52:17,081]: BINARY.F1216 : 0.0005
[2020-04-03 12:52:17,081]: BINARY.F1374 : 0.0005
[2020-04-03 12:52:17,081]: BINARY.F116 : 0.0005
[2020-04-03 12:52:17,081]: BINARY.F662 : 0.0005
[2020-04-03 12:52:17,081]: BINARY.F1107 : 0.0005
[2020-04-03 12:52:17,081]: BINARY.F1635 : 0.0005
[2020-04-03 12:52:17,081]: BINARY.F66 : 0.0005
[2020-04-03 12:52:17,081]: BINARY.F989 : 0.0005
[2020-04-03 12:52:17,374]: BINARY.F1126 : 0.0005
[2020-04-03 12:52:17,375]: BINARY.F1419 : 0.0005
[2020-04-03 12:52:17,375]: BINARY.F1413 : 0.0005
[2020-04-03 12:52:17,375]: BINARY.F1128 : 0.0005
[2020-04-03 12:52:17,375]: BINARY.F130 : 0.0005
[2020-04-03 12:52:17,375]: BINARY.F1363 : 0.0005
[2020-04-03 12:52:17,375]: BINARY.F1429 : 0.0005
[2020-04-03 12:52:17,375]: BINARY.F1588 : 0.0005
[2020-04-03 12:52:17,375]: BINARY.F1569 : 0.0005
[2020-04-03 12:52:17,376]: BINARY.F1975 : 0.0005
[2020-04-03 12:52:17,376]: BINARY.F1674 : 0.0005
[2020-04-03 12:52:17,376]: BINARY.F1143 : 0.0005
[2020-04-03 12:52:17,376]: BINARY.F273 : 0.0005
[2020-04-03 12:52:17,376]: BINARY.F1564 : 0.0005
[2020-04-03 12:52:17,376]: BINARY.F656 : 0.0005
[2020-04-03 12:52:17,376]: BINARY.F1238 : 0.0005
[2020-04-03 12:52:17,377]: BINARY.F462 : 0.0005
[2020-04-03 12:52:17,377]: BINARY.F1591 : 0.0005
[2020-04-03 12:52:17,377]: BINARY.F266 : 0.0005
[2020-04-03 12:52:17,377]: BINARY.F1306 : 0.0005
[2020-04-03 12:52:17,377]: BINARY.F464 : 0.0005
[2020-04-03 12:52:17,377]: BINARY.F1252 : 0.0005
[2020-04-03 12:52:17,377]: BINARY.F1123 : 0.0005
[2020-04-03 12:52:17,377]: BINARY.F743 : 0.0005
[2020-04-03 12:52:17,378]: BINARY.F844 : 0.0005
