[2020-03-31 11:38:07,356]: ---mrmd 2.0 start----
[2020-03-31 11:44:54,504]: fea350 : 0.0009
[2020-03-31 11:44:54,504]: fea213 : 0.0009
[2020-03-31 11:44:54,504]: fea54 : 0.0009
[2020-03-31 11:44:54,504]: fea1011 : 0.0009
[2020-03-31 11:44:54,504]: fea459 : 0.0009
[2020-03-31 11:44:54,504]: fea249 : 0.0009
[2020-03-31 11:44:54,504]: fea482 : 0.0009
[2020-03-31 11:44:54,504]: fea339 : 0.0009
[2020-03-31 11:44:54,504]: fea246 : 0.0009
[2020-03-31 11:44:54,504]: fea203 : 0.0009
[2020-03-31 11:44:54,504]: fea411 : 0.0009
[2020-03-31 11:44:54,504]: fea498 : 0.0009
[2020-03-31 11:44:54,504]: fea314 : 0.0009
[2020-03-31 11:44:54,504]: fea921 : 0.0009
[2020-03-31 11:44:54,505]: fea94 : 0.0009
[2020-03-31 11:44:54,505]: fea788 : 0.0009
[2020-03-31 11:44:54,505]: fea261 : 0.0009
[2020-03-31 11:44:54,505]: fea838 : 0.0009
[2020-03-31 11:44:54,505]: fea283 : 0.0009
[2020-03-31 11:44:54,505]: fea938 : 0.0009
[2020-03-31 11:44:54,505]: fea773 : 0.0009
[2020-03-31 11:44:54,505]: fea978 : 0.0009
[2020-03-31 11:44:54,505]: fea394 : 0.0009
[2020-03-31 11:44:54,505]: fea89 : 0.0009
[2020-03-31 11:44:54,505]: fea436 : 0.0009
[2020-03-31 11:44:54,505]: fea239 : 0.0009
[2020-03-31 11:44:54,505]: fea332 : 0.0009
[2020-03-31 11:44:54,505]: fea124 : 0.0009
[2020-03-31 11:44:54,505]: fea230 : 0.0009
[2020-03-31 11:44:54,505]: fea857 : 0.0009
[2020-03-31 11:44:54,505]: fea976 : 0.0009
[2020-03-31 11:44:54,505]: fea61 : 0.0009
[2020-03-31 11:44:54,506]: fea808 : 0.0009
[2020-03-31 11:44:54,506]: fea200 : 0.0009
[2020-03-31 11:44:54,506]: fea41 : 0.0009
[2020-03-31 11:44:54,506]: fea198 : 0.0009
[2020-03-31 11:44:54,506]: fea161 : 0.0009
[2020-03-31 11:44:54,506]: fea38 : 0.0009
[2020-03-31 11:44:54,506]: fea409 : 0.0009
[2020-03-31 11:44:54,506]: fea801 : 0.0009
[2020-03-31 11:44:54,506]: fea971 : 0.0009
[2020-03-31 11:44:54,506]: fea973 : 0.0009
[2020-03-31 11:44:54,506]: fea287 : 0.0009
[2020-03-31 11:44:54,506]: fea387 : 0.0009
[2020-03-31 11:44:54,506]: fea825 : 0.0009
[2020-03-31 11:44:54,506]: fea988 : 0.0009
[2020-03-31 11:44:54,506]: fea860 : 0.0009
[2020-03-31 11:44:54,506]: fea25 : 0.0009
[2020-03-31 11:44:54,506]: fea78 : 0.0009
[2020-03-31 11:44:54,506]: fea985 : 0.0009
[2020-03-31 11:44:54,507]: fea340 : 0.0009
[2020-03-31 11:44:54,507]: fea922 : 0.0009
[2020-03-31 11:44:54,507]: fea240 : 0.0009
[2020-03-31 11:44:54,507]: fea4 : 0.0009
[2020-03-31 11:44:54,507]: fea309 : 0.0009
[2020-03-31 11:44:54,507]: fea269 : 0.0009
[2020-03-31 11:44:54,507]: fea176 : 0.0009
[2020-03-31 11:44:54,507]: fea853 : 0.0009
[2020-03-31 11:44:54,507]: fea248 : 0.0009
[2020-03-31 11:44:54,507]: fea465 : 0.0009
[2020-03-31 11:44:54,507]: fea389 : 0.0009
[2020-03-31 11:44:54,507]: fea162 : 0.0009
[2020-03-31 11:44:54,507]: fea709 : 0.0009
[2020-03-31 11:44:54,507]: fea47 : 0.0009
[2020-03-31 11:44:54,507]: fea486 : 0.0009
[2020-03-31 11:44:54,507]: fea345 : 0.0009
[2020-03-31 11:44:54,507]: fea106 : 0.0009
[2020-03-31 11:44:54,507]: fea620 : 0.0009
[2020-03-31 11:44:54,508]: fea93 : 0.0009
[2020-03-31 11:44:54,508]: fea297 : 0.0009
[2020-03-31 11:44:54,508]: fea275 : 0.0009
[2020-03-31 11:44:54,508]: fea866 : 0.0009
[2020-03-31 11:44:54,508]: fea245 : 0.0009
[2020-03-31 11:44:54,508]: fea337 : 0.0009
[2020-03-31 11:44:54,508]: fea125 : 0.0009
[2020-03-31 11:44:54,508]: fea839 : 0.0009
[2020-03-31 11:44:54,508]: fea503 : 0.0009
[2020-03-31 11:44:54,508]: fea388 : 0.0009
[2020-03-31 11:44:54,508]: fea448 : 0.0009
[2020-03-31 11:44:54,508]: fea986 : 0.0009
[2020-03-31 11:44:54,508]: fea113 : 0.0009
[2020-03-31 11:44:54,508]: fea1013 : 0.0009
[2020-03-31 11:44:54,508]: fea16 : 0.0009
[2020-03-31 11:44:54,508]: fea506 : 0.0009
[2020-03-31 11:44:54,508]: fea105 : 0.0009
[2020-03-31 11:44:54,509]: fea401 : 0.0009
[2020-03-31 11:44:54,509]: fea481 : 0.0009
[2020-03-31 11:44:54,509]: fea144 : 0.0009
[2020-03-31 11:44:54,509]: fea338 : 0.0009
[2020-03-31 11:44:54,509]: fea414 : 0.0009
[2020-03-31 11:44:54,509]: fea504 : 0.0009
[2020-03-31 11:44:54,509]: fea479 : 0.0009
[2020-03-31 11:44:54,509]: fea65 : 0.0009
[2020-03-31 11:44:54,509]: fea1 : 0.0009
[2020-03-31 11:44:54,509]: fea1002 : 0.0009
[2020-03-31 11:44:54,509]: fea293 : 0.0009
[2020-03-31 11:44:54,509]: fea111 : 0.0009
[2020-03-31 11:44:54,509]: fea779 : 0.0009
[2020-03-31 11:44:54,509]: fea904 : 0.0009
[2020-03-31 11:44:54,509]: fea325 : 0.0009
[2020-03-31 11:44:54,509]: fea165 : 0.0009
[2020-03-31 11:44:54,509]: fea471 : 0.0009
[2020-03-31 11:44:54,509]: fea822 : 0.0009
[2020-03-31 11:44:54,510]: fea263 : 0.0009
[2020-03-31 11:44:54,510]: fea317 : 0.0009
[2020-03-31 11:44:54,510]: fea809 : 0.0009
[2020-03-31 11:44:54,510]: fea120 : 0.0009
[2020-03-31 11:44:54,510]: fea37 : 0.0009
[2020-03-31 11:44:54,510]: fea423 : 0.0009
[2020-03-31 11:44:54,510]: fea104 : 0.0009
[2020-03-31 11:44:54,510]: fea443 : 0.0009
[2020-03-31 11:44:54,510]: fea624 : 0.0009
[2020-03-31 11:44:54,510]: fea832 : 0.0009
[2020-03-31 11:44:54,510]: fea123 : 0.0009
[2020-03-31 11:44:54,510]: fea250 : 0.0009
[2020-03-31 11:44:54,510]: fea346 : 0.0009
[2020-03-31 11:44:54,510]: fea122 : 0.0009
[2020-03-31 11:44:54,510]: fea268 : 0.0009
[2020-03-31 11:44:54,510]: fea1008 : 0.0009
[2020-03-31 11:44:54,510]: fea979 : 0.0009
[2020-03-31 11:44:54,511]: fea55 : 0.0009
[2020-03-31 11:44:54,511]: fea1014 : 0.0009
[2020-03-31 11:44:54,511]: fea872 : 0.0009
[2020-03-31 11:44:54,511]: fea141 : 0.0009
[2020-03-31 11:44:54,511]: fea507 : 0.0009
[2020-03-31 11:44:54,511]: fea142 : 0.0009
[2020-03-31 11:44:54,511]: fea279 : 0.0009
[2020-03-31 11:44:54,511]: fea109 : 0.0009
[2020-03-31 11:44:54,511]: fea285 : 0.0009
[2020-03-31 11:44:54,511]: fea100 : 0.0009
[2020-03-31 11:44:54,511]: fea420 : 0.0009
[2020-03-31 11:44:54,511]: fea896 : 0.0009
[2020-03-31 11:44:54,511]: fea901 : 0.0009
[2020-03-31 11:44:54,511]: fea1015 : 0.0009
[2020-03-31 11:44:54,511]: fea416 : 0.0009
[2020-03-31 11:44:54,511]: fea357 : 0.0009
[2020-03-31 11:44:54,511]: fea302 : 0.0009
[2020-03-31 11:44:54,511]: fea13 : 0.0009
[2020-03-31 11:44:54,512]: fea2 : 0.0009
[2020-03-31 11:44:54,512]: fea351 : 0.0009
[2020-03-31 11:44:54,512]: fea241 : 0.0009
[2020-03-31 11:44:54,512]: fea278 : 0.0009
[2020-03-31 11:44:54,512]: fea135 : 0.0009
[2020-03-31 11:44:54,512]: fea499 : 0.0009
[2020-03-31 11:44:54,512]: fea157 : 0.0009
[2020-03-31 11:44:54,512]: fea19 : 0.0009
[2020-03-31 11:44:54,512]: fea889 : 0.0009
[2020-03-31 11:44:54,512]: fea75 : 0.0009
[2020-03-31 11:44:54,512]: fea919 : 0.0009
[2020-03-31 11:44:54,512]: fea227 : 0.0009
[2020-03-31 11:44:54,512]: fea45 : 0.0009
[2020-03-31 11:44:54,512]: fea24 : 0.0009
[2020-03-31 11:44:54,512]: fea323 : 0.0009
[2020-03-31 11:44:54,512]: fea179 : 0.0009
[2020-03-31 11:44:54,512]: fea76 : 0.0009
[2020-03-31 11:44:54,512]: fea873 : 0.0009
[2020-03-31 11:44:54,513]: fea453 : 0.0009
[2020-03-31 11:44:54,513]: fea237 : 0.0009
[2020-03-31 11:44:54,513]: fea96 : 0.0009
[2020-03-31 11:44:54,513]: fea480 : 0.0009
[2020-03-31 11:44:54,513]: fea497 : 0.0009
[2020-03-31 11:44:54,513]: fea169 : 0.0009
[2020-03-31 11:44:54,513]: fea366 : 0.0009
[2020-03-31 11:44:54,513]: fea7 : 0.0009
[2020-03-31 11:44:54,513]: fea210 : 0.0009
[2020-03-31 11:44:54,513]: fea147 : 0.0009
[2020-03-31 11:44:54,513]: fea5 : 0.0009
[2020-03-31 11:44:54,513]: fea271 : 0.0009
[2020-03-31 11:44:54,513]: fea365 : 0.0009
[2020-03-31 11:44:54,513]: fea177 : 0.0009
[2020-03-31 11:44:54,513]: fea407 : 0.0009
[2020-03-31 11:44:54,513]: fea354 : 0.0009
[2020-03-31 11:44:54,513]: fea821 : 0.0009
[2020-03-31 11:44:54,514]: fea371 : 0.0009
[2020-03-31 11:44:54,514]: fea164 : 0.0009
[2020-03-31 11:44:54,514]: fea359 : 0.0009
[2020-03-31 11:44:54,514]: fea972 : 0.0009
[2020-03-31 11:44:54,514]: fea502 : 0.0009
[2020-03-31 11:44:54,514]: fea361 : 0.0009
[2020-03-31 11:44:54,514]: fea131 : 0.0009
[2020-03-31 11:44:54,514]: fea235 : 0.0009
[2020-03-31 11:44:54,514]: fea775 : 0.0009
[2020-03-31 11:44:54,514]: fea171 : 0.0009
[2020-03-31 11:44:54,514]: fea840 : 0.0009
[2020-03-31 11:44:54,514]: fea455 : 0.0009
[2020-03-31 11:44:54,514]: fea197 : 0.0009
[2020-03-31 11:44:54,514]: fea965 : 0.0009
[2020-03-31 11:44:54,514]: fea977 : 0.0009
[2020-03-31 11:44:54,514]: fea9 : 0.0009
[2020-03-31 11:44:54,514]: fea1006 : 0.0009
[2020-03-31 11:44:54,514]: fea23 : 0.0009
[2020-03-31 11:44:54,515]: fea348 : 0.0009
[2020-03-31 11:44:54,515]: fea494 : 0.0009
[2020-03-31 11:44:54,515]: fea26 : 0.0009
[2020-03-31 11:44:54,515]: fea98 : 0.0009
[2020-03-31 11:44:54,515]: fea450 : 0.0009
[2020-03-31 11:44:54,515]: fea194 : 0.0009
[2020-03-31 11:44:54,515]: fea787 : 0.0009
[2020-03-31 11:44:54,515]: fea229 : 0.0009
[2020-03-31 11:44:54,515]: fea793 : 0.0009
[2020-03-31 11:44:54,515]: fea962 : 0.0009
[2020-03-31 11:44:54,515]: fea277 : 0.0009
[2020-03-31 11:44:54,515]: fea208 : 0.0009
[2020-03-31 11:44:54,515]: fea855 : 0.0009
[2020-03-31 11:44:54,515]: fea807 : 0.0009
[2020-03-31 11:44:54,515]: fea221 : 0.0009
[2020-03-31 11:44:54,515]: fea114 : 0.0009
[2020-03-31 11:44:54,515]: fea315 : 0.0009
[2020-03-31 11:44:54,516]: fea313 : 0.0009
[2020-03-31 11:44:54,516]: fea483 : 0.0009
[2020-03-31 11:44:54,516]: fea145 : 0.0009
[2020-03-31 11:44:54,516]: fea967 : 0.0009
[2020-03-31 11:44:54,516]: fea858 : 0.0009
[2020-03-31 11:44:54,516]: fea376 : 0.0009
[2020-03-31 11:44:54,516]: fea320 : 0.0009
[2020-03-31 11:44:54,516]: fea384 : 0.0009
[2020-03-31 11:44:54,516]: fea461 : 0.0009
[2020-03-31 11:44:54,516]: fea792 : 0.0009
[2020-03-31 11:44:54,516]: fea1005 : 0.0009
[2020-03-31 11:44:54,516]: fea284 : 0.0009
[2020-03-31 11:44:54,516]: fea336 : 0.0009
[2020-03-31 11:44:54,516]: fea311 : 0.0009
[2020-03-31 11:44:54,516]: fea294 : 0.0009
[2020-03-31 11:44:54,516]: fea156 : 0.0009
[2020-03-31 11:44:54,516]: fea782 : 0.0009
[2020-03-31 11:44:54,516]: fea15 : 0.0009
[2020-03-31 11:44:54,517]: fea996 : 0.0009
[2020-03-31 11:44:54,517]: fea87 : 0.0009
[2020-03-31 11:44:54,517]: fea984 : 0.0009
[2020-03-31 11:44:54,517]: fea770 : 0.0009
[2020-03-31 11:44:54,517]: fea173 : 0.0009
[2020-03-31 11:44:54,517]: fea334 : 0.0009
[2020-03-31 11:44:54,517]: fea148 : 0.0009
[2020-03-31 11:44:54,517]: fea341 : 0.0009
[2020-03-31 11:44:54,517]: fea152 : 0.0009
[2020-03-31 11:44:54,517]: fea441 : 0.0009
[2020-03-31 11:44:54,517]: fea851 : 0.0009
[2020-03-31 11:44:54,517]: fea191 : 0.0009
[2020-03-31 11:44:54,517]: fea92 : 0.0009
[2020-03-31 11:44:54,517]: fea140 : 0.0009
[2020-03-31 11:44:54,517]: fea360 : 0.0009
[2020-03-31 11:44:54,517]: fea344 : 0.0009
[2020-03-31 11:44:54,518]: fea841 : 0.0009
[2020-03-31 11:44:54,518]: fea892 : 0.0009
[2020-03-31 11:44:54,518]: fea356 : 0.0009
[2020-03-31 11:44:54,518]: fea243 : 0.0009
[2020-03-31 11:44:54,518]: fea445 : 0.0009
[2020-03-31 11:44:54,518]: fea333 : 0.0009
[2020-03-31 11:44:54,518]: fea487 : 0.0009
[2020-03-31 11:44:54,518]: fea814 : 0.0009
[2020-03-31 11:44:54,518]: fea925 : 0.0009
[2020-03-31 11:44:54,518]: fea964 : 0.0009
[2020-03-31 11:44:54,518]: fea118 : 0.0009
[2020-03-31 11:44:54,518]: fea876 : 0.0009
[2020-03-31 11:44:54,518]: fea891 : 0.0009
[2020-03-31 11:44:54,518]: fea225 : 0.0009
[2020-03-31 11:44:54,518]: fea257 : 0.0009
[2020-03-31 11:44:54,518]: fea442 : 0.0009
[2020-03-31 11:44:54,518]: fea372 : 0.0009
[2020-03-31 11:44:54,519]: fea989 : 0.0009
[2020-03-31 11:44:54,519]: fea911 : 0.0009
[2020-03-31 11:44:54,519]: fea440 : 0.0009
[2020-03-31 11:44:54,519]: fea419 : 0.0009
[2020-03-31 11:44:54,519]: fea422 : 0.0009
[2020-03-31 11:44:54,519]: fea316 : 0.0009
[2020-03-31 11:44:54,519]: fea158 : 0.0009
[2020-03-31 11:44:54,519]: fea880 : 0.0009
[2020-03-31 11:44:54,519]: fea251 : 0.0009
[2020-03-31 11:44:54,519]: fea236 : 0.0009
[2020-03-31 11:44:54,519]: fea71 : 0.0009
[2020-03-31 11:44:54,519]: fea796 : 0.0009
[2020-03-31 11:44:54,519]: fea405 : 0.0009
[2020-03-31 11:44:54,519]: fea353 : 0.0009
[2020-03-31 11:44:54,519]: fea402 : 0.0009
[2020-03-31 11:44:54,519]: fea916 : 0.0009
[2020-03-31 11:44:54,519]: fea70 : 0.0009
[2020-03-31 11:44:54,519]: fea435 : 0.0009
[2020-03-31 11:44:54,520]: fea304 : 0.0009
[2020-03-31 11:44:54,520]: fea44 : 0.0009
[2020-03-31 11:44:54,520]: fea963 : 0.0009
[2020-03-31 11:44:54,520]: fea222 : 0.0009
[2020-03-31 11:44:54,520]: fea476 : 0.0009
[2020-03-31 11:44:54,520]: fea28 : 0.0009
[2020-03-31 11:44:54,520]: fea128 : 0.0009
[2020-03-31 11:44:54,520]: fea205 : 0.0009
[2020-03-31 11:44:54,520]: fea886 : 0.0009
[2020-03-31 11:44:54,520]: fea454 : 0.0009
[2020-03-31 11:44:54,520]: fea846 : 0.0009
[2020-03-31 11:44:54,520]: fea180 : 0.0009
[2020-03-31 11:44:54,520]: fea815 : 0.0009
[2020-03-31 11:44:54,520]: fea217 : 0.0009
[2020-03-31 11:44:54,520]: fea475 : 0.0009
[2020-03-31 11:44:54,520]: fea67 : 0.0009
[2020-03-31 11:44:54,520]: fea281 : 0.0009
[2020-03-31 11:44:54,521]: fea378 : 0.0009
[2020-03-31 11:44:54,521]: fea127 : 0.0009
[2020-03-31 11:44:54,521]: fea852 : 0.0009
[2020-03-31 11:44:54,521]: fea108 : 0.0009
[2020-03-31 11:44:54,521]: fea255 : 0.0009
[2020-03-31 11:44:54,521]: fea785 : 0.0009
[2020-03-31 11:44:54,521]: fea60 : 0.0009
[2020-03-31 11:44:54,521]: fea991 : 0.0009
[2020-03-31 11:44:54,521]: fea56 : 0.0009
[2020-03-31 11:44:54,521]: fea474 : 0.0009
[2020-03-31 11:44:54,521]: fea495 : 0.0009
[2020-03-31 11:44:54,521]: fea192 : 0.0009
[2020-03-31 11:44:54,521]: fea84 : 0.0009
[2020-03-31 11:44:54,521]: fea834 : 0.0009
[2020-03-31 11:44:54,521]: fea848 : 0.0009
[2020-03-31 11:44:54,521]: fea10 : 0.0009
[2020-03-31 11:44:54,521]: fea918 : 0.0009
[2020-03-31 11:44:54,521]: fea282 : 0.0009
[2020-03-31 11:44:54,522]: fea799 : 0.0009
[2020-03-31 11:44:54,522]: fea18 : 0.0009
[2020-03-31 11:44:54,522]: fea218 : 0.0009
[2020-03-31 11:44:54,522]: fea879 : 0.0009
[2020-03-31 11:44:54,522]: fea828 : 0.0009
[2020-03-31 11:44:54,522]: fea150 : 0.0009
[2020-03-31 11:44:54,522]: fea299 : 0.0009
[2020-03-31 11:44:54,522]: fea112 : 0.0009
[2020-03-31 11:44:54,522]: fea168 : 0.0009
[2020-03-31 11:44:54,522]: fea81 : 0.0009
[2020-03-31 11:44:54,522]: fea83 : 0.0009
[2020-03-31 11:44:54,522]: fea391 : 0.0009
[2020-03-31 11:44:54,522]: fea91 : 0.0009
[2020-03-31 11:44:54,522]: fea1022 : 0.0009
[2020-03-31 11:44:54,522]: fea300 : 0.0009
[2020-03-31 11:44:54,522]: fea306 : 0.0009
[2020-03-31 11:44:54,522]: fea395 : 0.0009
[2020-03-31 11:44:54,522]: fea86 : 0.0009
[2020-03-31 11:44:54,523]: fea136 : 0.0009
[2020-03-31 11:44:54,523]: fea398 : 0.0009
[2020-03-31 11:44:54,523]: fea193 : 0.0009
[2020-03-31 11:44:54,523]: fea252 : 0.0009
[2020-03-31 11:44:54,523]: fea186 : 0.0009
[2020-03-31 11:44:54,523]: fea73 : 0.0009
[2020-03-31 11:44:54,523]: fea258 : 0.0009
[2020-03-31 11:44:54,523]: fea265 : 0.0009
[2020-03-31 11:44:54,523]: fea795 : 0.0009
[2020-03-31 11:44:54,523]: fea862 : 0.0009
[2020-03-31 11:44:54,523]: fea854 : 0.0009
[2020-03-31 11:44:54,523]: fea178 : 0.0009
[2020-03-31 11:44:54,523]: fea57 : 0.0009
[2020-03-31 11:44:54,523]: fea129 : 0.0009
[2020-03-31 11:44:54,523]: fea456 : 0.0009
[2020-03-31 11:44:54,523]: fea308 : 0.0009
[2020-03-31 11:44:54,523]: fea358 : 0.0009
[2020-03-31 11:44:54,524]: fea312 : 0.0009
[2020-03-31 11:44:54,524]: fea467 : 0.0009
[2020-03-31 11:44:54,524]: fea861 : 0.0009
[2020-03-31 11:44:54,524]: fea460 : 0.0009
[2020-03-31 11:44:54,524]: fea890 : 0.0009
[2020-03-31 11:44:54,524]: fea74 : 0.0009
[2020-03-31 11:44:54,524]: fea301 : 0.0009
[2020-03-31 11:44:54,524]: fea160 : 0.0009
[2020-03-31 11:44:54,524]: fea1017 : 0.0009
[2020-03-31 11:44:54,524]: fea50 : 0.0009
[2020-03-31 11:44:54,524]: fea368 : 0.0009
[2020-03-31 11:44:54,524]: fea68 : 0.0009
[2020-03-31 11:44:54,524]: fea477 : 0.0009
[2020-03-31 11:44:54,524]: fea102 : 0.0009
[2020-03-31 11:44:54,524]: fea137 : 0.0009
[2020-03-31 11:44:54,524]: fea431 : 0.0009
[2020-03-31 11:44:54,524]: fea318 : 0.0009
[2020-03-31 11:44:54,524]: fea286 : 0.0009
[2020-03-31 11:44:54,525]: fea511 : 0.0009
[2020-03-31 11:44:54,525]: fea184 : 0.0009
[2020-03-31 11:44:54,525]: fea99 : 0.0009
[2020-03-31 11:44:54,525]: fea110 : 0.0009
[2020-03-31 11:44:54,525]: fea289 : 0.0009
[2020-03-31 11:44:54,525]: fea999 : 0.0009
[2020-03-31 11:44:54,525]: fea813 : 0.0009
[2020-03-31 11:44:54,525]: fea434 : 0.0009
[2020-03-31 11:44:54,525]: fea117 : 0.0009
[2020-03-31 11:44:54,525]: fea894 : 0.0009
[2020-03-31 11:44:54,525]: fea884 : 0.0009
[2020-03-31 11:44:54,525]: fea449 : 0.0009
[2020-03-31 11:44:54,525]: fea797 : 0.0009
[2020-03-31 11:44:54,525]: fea97 : 0.0009
[2020-03-31 11:44:54,525]: fea212 : 0.0009
[2020-03-31 11:44:54,525]: fea501 : 0.0009
[2020-03-31 11:44:54,525]: fea446 : 0.0009
[2020-03-31 11:44:54,526]: fea393 : 0.0009
[2020-03-31 11:44:54,526]: fea3 : 0.0009
[2020-03-31 11:44:54,526]: fea12 : 0.0009
[2020-03-31 11:44:54,526]: fea329 : 0.0009
[2020-03-31 11:44:54,526]: fea17 : 0.0009
[2020-03-31 11:44:54,526]: fea238 : 0.0009
[2020-03-31 11:44:54,526]: fea343 : 0.0009
[2020-03-31 11:44:54,526]: fea990 : 0.0009
[2020-03-31 11:44:54,526]: fea181 : 0.0009
[2020-03-31 11:44:54,526]: fea867 : 0.0009
[2020-03-31 11:44:54,526]: fea6 : 0.0009
[2020-03-31 11:44:54,526]: fea364 : 0.0009
[2020-03-31 11:44:54,526]: fea968 : 0.0009
[2020-03-31 11:44:54,526]: fea786 : 0.0009
[2020-03-31 11:44:54,526]: fea924 : 0.0009
[2020-03-31 11:44:54,526]: fea63 : 0.0009
[2020-03-31 11:44:54,770]: fea914 : 0.0009
[2020-03-31 11:44:54,770]: fea993 : 0.0009
[2020-03-31 11:44:54,771]: fea870 : 0.0009
[2020-03-31 11:44:54,771]: fea219 : 0.0009
[2020-03-31 11:44:54,771]: fea392 : 0.0009
[2020-03-31 11:44:54,771]: fea1009 : 0.0009
[2020-03-31 11:44:54,771]: fea209 : 0.0009
[2020-03-31 11:44:54,771]: fea403 : 0.0009
[2020-03-31 11:44:54,771]: fea927 : 0.0009
[2020-03-31 11:44:54,771]: fea816 : 0.0009
[2020-03-31 11:44:54,772]: fea175 : 0.0009
[2020-03-31 11:44:54,772]: fea206 : 0.0009
[2020-03-31 11:44:54,772]: fea514 : 0.0009
[2020-03-31 11:44:54,772]: fea869 : 0.0009
[2020-03-31 11:44:54,772]: fea865 : 0.0009
[2020-03-31 11:44:54,772]: fea377 : 0.0009
[2020-03-31 11:44:54,772]: fea307 : 0.0009
[2020-03-31 11:44:54,772]: fea373 : 0.0009
[2020-03-31 11:44:54,773]: fea397 : 0.0009
[2020-03-31 11:44:54,773]: fea478 : 0.0009
[2020-03-31 11:44:54,773]: fea138 : 0.0009
[2020-03-31 11:44:54,773]: fea370 : 0.0009
[2020-03-31 11:44:54,773]: fea319 : 0.0009
[2020-03-31 11:44:54,773]: fea468 : 0.0009
[2020-03-31 11:44:54,773]: fea492 : 0.0009
[2020-03-31 11:44:54,773]: fea969 : 0.0009
[2020-03-31 11:44:54,774]: fea489 : 0.0009
[2020-03-31 11:44:54,774]: fea859 : 0.0009
[2020-03-31 11:44:54,774]: fea62 : 0.0009
[2020-03-31 11:44:54,774]: fea439 : 0.0009
[2020-03-31 11:44:54,774]: fea274 : 0.0009
[2020-03-31 11:44:54,774]: fea842 : 0.0009
[2020-03-31 11:44:54,774]: fea500 : 0.0009
[2020-03-31 11:44:54,774]: fea126 : 0.0009
[2020-03-31 11:44:54,774]: fea305 : 0.0009
[2020-03-31 11:44:54,775]: fea805 : 0.0009
[2020-03-31 11:44:54,775]: fea466 : 0.0009
[2020-03-31 11:44:54,775]: fea276 : 0.0009
[2020-03-31 11:44:54,775]: fea1012 : 0.0009
[2020-03-31 11:44:54,775]: fea53 : 0.0009
[2020-03-31 11:44:54,775]: fea1010 : 0.0009
[2020-03-31 11:44:54,775]: fea811 : 0.0009
[2020-03-31 11:44:54,775]: fea400 : 0.0009
[2020-03-31 11:44:54,776]: fea262 : 0.0009
[2020-03-31 11:44:54,776]: fea975 : 0.0009
[2020-03-31 11:44:54,776]: fea464 : 0.0009
[2020-03-31 11:44:54,776]: fea469 : 0.0009
[2020-03-31 11:44:54,776]: fea374 : 0.0009
[2020-03-31 11:44:54,776]: fea14 : 0.0009
[2020-03-31 11:44:54,776]: fea812 : 0.0009
[2020-03-31 11:44:54,776]: fea59 : 0.0009
[2020-03-31 11:44:54,777]: fea29 : 0.0009
[2020-03-31 11:44:54,777]: fea895 : 0.0009
[2020-03-31 11:44:54,777]: fea195 : 0.0009
[2020-03-31 11:44:54,777]: fea204 : 0.0009
[2020-03-31 11:44:54,777]: fea253 : 0.0009
[2020-03-31 11:44:54,777]: fea983 : 0.0009
[2020-03-31 11:44:54,777]: fea883 : 0.0009
[2020-03-31 11:44:54,777]: fea247 : 0.0009
[2020-03-31 11:44:54,777]: fea399 : 0.0009
[2020-03-31 11:44:54,778]: fea843 : 0.0009
[2020-03-31 11:44:54,778]: fea484 : 0.0009
[2020-03-31 11:44:54,778]: fea831 : 0.0009
[2020-03-31 11:44:54,778]: fea413 : 0.0009
[2020-03-31 11:44:54,778]: fea46 : 0.0009
[2020-03-31 11:44:54,778]: fea183 : 0.0009
[2020-03-31 11:44:54,778]: fea491 : 0.0009
[2020-03-31 11:44:54,778]: fea410 : 0.0009
[2020-03-31 11:44:54,779]: fea362 : 0.0009
[2020-03-31 11:44:54,779]: fea997 : 0.0009
[2020-03-31 11:44:54,779]: fea396 : 0.0009
[2020-03-31 11:44:54,779]: fea149 : 0.0009
[2020-03-31 11:44:54,779]: fea791 : 0.0009
[2020-03-31 11:44:54,779]: fea35 : 0.0009
[2020-03-31 11:44:54,779]: fea228 : 0.0009
[2020-03-31 11:44:54,779]: fea789 : 0.0009
[2020-03-31 11:44:54,780]: fea133 : 0.0009
[2020-03-31 11:44:54,780]: fea982 : 0.0009
[2020-03-31 11:44:54,780]: fea1007 : 0.0009
[2020-03-31 11:44:54,780]: fea132 : 0.0009
[2020-03-31 11:44:54,780]: fea303 : 0.0009
[2020-03-31 11:44:54,780]: fea472 : 0.0009
[2020-03-31 11:44:54,780]: fea154 : 0.0009
[2020-03-31 11:44:54,780]: fea412 : 0.0009
[2020-03-31 11:44:54,780]: fea1020 : 0.0009
[2020-03-31 11:44:54,781]: fea202 : 0.0009
[2020-03-31 11:44:54,781]: fea1021 : 0.0009
[2020-03-31 11:44:54,781]: fea34 : 0.0009
[2020-03-31 11:44:54,781]: fea406 : 0.0009
[2020-03-31 11:44:54,781]: fea856 : 0.0009
[2020-03-31 11:44:54,781]: fea817 : 0.0009
[2020-03-31 11:44:54,781]: fea878 : 0.0009
[2020-03-31 11:44:54,781]: fea166 : 0.0009
[2020-03-31 11:44:54,782]: fea820 : 0.0009
[2020-03-31 11:44:54,782]: fea784 : 0.0009
[2020-03-31 11:44:54,782]: fea52 : 0.0009
[2020-03-31 11:44:54,782]: fea188 : 0.0009
[2020-03-31 11:44:54,782]: fea259 : 0.0009
[2020-03-31 11:44:54,782]: fea485 : 0.0009
[2020-03-31 11:44:54,782]: fea432 : 0.0009
