[2020-04-03 14:19:19,813]: ---mrmd 2.0 start----
[2020-04-03 14:22:29,578]: blosum62.F1021 : 0.0005
[2020-04-03 14:22:29,578]: blosum62.F516 : 0.0005
[2020-04-03 14:22:29,578]: blosum62.F196 : 0.0005
[2020-04-03 14:22:29,578]: blosum62.F99 : 0.0005
[2020-04-03 14:22:29,578]: blosum62.F1078 : 0.0005
[2020-04-03 14:22:29,578]: blosum62.F1150 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F66 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F850 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F557 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F428 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F1152 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F1234 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F809 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F831 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F211 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F1005 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F321 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F358 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F1668 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F1939 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F1384 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F366 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F280 : 0.0005
[2020-04-03 14:22:29,579]: blosum62.F347 : 0.0005
[2020-04-03 14:22:29,580]: blosum62.F1166 : 0.0005
[2020-04-03 14:22:29,580]: blosum62.F919 : 0.0005
[2020-04-03 14:22:29,580]: blosum62.F928 : 0.0005
[2020-04-03 14:22:29,580]: blosum62.F747 : 0.0005
[2020-04-03 14:22:29,580]: blosum62.F1059 : 0.0005
[2020-04-03 14:22:29,580]: blosum62.F141 : 0.0005
[2020-04-03 14:22:29,580]: blosum62.F1641 : 0.0005
[2020-04-03 14:22:29,580]: blosum62.F630 : 0.0005
[2020-04-03 14:22:29,580]: blosum62.F936 : 0.0005
[2020-04-03 14:22:29,580]: blosum62.F796 : 0.0005
[2020-04-03 14:22:29,580]: blosum62.F1050 : 0.0005
[2020-04-03 14:22:29,580]: blosum62.F1514 : 0.0005
[2020-04-03 14:22:29,580]: blosum62.F889 : 0.0005
[2020-04-03 14:22:29,580]: blosum62.F1302 : 0.0005
[2020-04-03 14:22:29,580]: blosum62.F257 : 0.0005
[2020-04-03 14:22:29,580]: blosum62.F643 : 0.0005
[2020-04-03 14:22:29,580]: blosum62.F864 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F408 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F47 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F1692 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F1822 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F691 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F487 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F1834 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F1704 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F1336 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F676 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F721 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F1269 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F1167 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F1904 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F743 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F1831 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F587 : 0.0005
[2020-04-03 14:22:29,581]: blosum62.F268 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F1830 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F421 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F1872 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F1268 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F445 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F725 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F206 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F1163 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F648 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F590 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F296 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F324 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F1482 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F1407 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F374 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F563 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F1298 : 0.0005
[2020-04-03 14:22:29,582]: blosum62.F1388 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F1232 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F36 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F1524 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F1824 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F1142 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F1244 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F167 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F972 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F1405 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F355 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F1168 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F865 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F439 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F955 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F521 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F158 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F1012 : 0.0005
[2020-04-03 14:22:29,583]: blosum62.F894 : 0.0005
[2020-04-03 14:22:29,584]: blosum62.F710 : 0.0005
[2020-04-03 14:22:29,584]: blosum62.F27 : 0.0005
[2020-04-03 14:22:29,584]: blosum62.F1368 : 0.0005
[2020-04-03 14:22:29,584]: blosum62.F503 : 0.0005
[2020-04-03 14:22:29,584]: blosum62.F1512 : 0.0005
[2020-04-03 14:22:29,584]: blosum62.F1270 : 0.0005
[2020-04-03 14:22:29,584]: blosum62.F795 : 0.0005
[2020-04-03 14:22:29,584]: blosum62.F988 : 0.0005
[2020-04-03 14:22:29,584]: blosum62.F1151 : 0.0005
[2020-04-03 14:22:29,584]: blosum62.F54 : 0.0005
[2020-04-03 14:22:29,584]: blosum62.F1390 : 0.0005
[2020-04-03 14:22:29,584]: blosum62.F1183 : 0.0005
[2020-04-03 14:22:29,584]: blosum62.F449 : 0.0005
[2020-04-03 14:22:29,584]: blosum62.F792 : 0.0005
[2020-04-03 14:22:29,584]: blosum62.F732 : 0.0005
[2020-04-03 14:22:29,584]: blosum62.F131 : 0.0005
[2020-04-03 14:22:29,584]: blosum62.F305 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F1080 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F329 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F1164 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F1464 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F1149 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F1430 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F1804 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F29 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F860 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F1039 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F35 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F773 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F281 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F340 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F930 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F791 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F40 : 0.0005
[2020-04-03 14:22:29,585]: blosum62.F762 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F632 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F1153 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F1308 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F1615 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F1707 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F713 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F403 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F124 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F180 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F1669 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F302 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F1069 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F430 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F1631 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F1713 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F423 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F1299 : 0.0005
[2020-04-03 14:22:29,586]: blosum62.F212 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F39 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F376 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F1968 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F765 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F484 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F137 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F1274 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F1057 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F58 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F1029 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F153 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F1148 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F647 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F380 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F1559 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F320 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F1370 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F689 : 0.0005
[2020-04-03 14:22:29,587]: blosum62.F909 : 0.0005
[2020-04-03 14:22:29,588]: blosum62.F241 : 0.0005
[2020-04-03 14:22:29,588]: blosum62.F53 : 0.0005
[2020-04-03 14:22:29,588]: blosum62.F144 : 0.0005
[2020-04-03 14:22:29,588]: blosum62.F477 : 0.0005
[2020-04-03 14:22:29,588]: blosum62.F622 : 0.0005
[2020-04-03 14:22:29,588]: blosum62.F734 : 0.0005
[2020-04-03 14:22:29,588]: blosum62.F1189 : 0.0005
[2020-04-03 14:22:29,588]: blosum62.F537 : 0.0005
[2020-04-03 14:22:29,588]: blosum62.F373 : 0.0005
[2020-04-03 14:22:29,588]: blosum62.F1037 : 0.0005
[2020-04-03 14:22:29,588]: blosum62.F205 : 0.0005
[2020-04-03 14:22:29,588]: blosum62.F354 : 0.0005
[2020-04-03 14:22:29,588]: blosum62.F307 : 0.0005
[2020-04-03 14:22:29,588]: blosum62.F1010 : 0.0005
[2020-04-03 14:22:29,588]: blosum62.F880 : 0.0005
[2020-04-03 14:22:29,588]: blosum62.F1502 : 0.0005
[2020-04-03 14:22:29,588]: blosum62.F1694 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F888 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F586 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F125 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F887 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F790 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F361 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F661 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F514 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F868 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F173 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F1068 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F1840 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F293 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F688 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F764 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F260 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F113 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F1511 : 0.0005
[2020-04-03 14:22:29,589]: blosum62.F1964 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F711 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F349 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F34 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F518 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F1866 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F1527 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F1065 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F1275 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F1011 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F1848 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F517 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F431 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F536 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F120 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F306 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F1716 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F210 : 0.0005
[2020-04-03 14:22:29,590]: blosum62.F94 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F1160 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F350 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F138 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F644 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F761 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F150 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F662 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F22 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F772 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F360 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F776 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F237 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F1224 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F1278 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F708 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F309 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F678 : 0.0005
[2020-04-03 14:22:29,591]: blosum62.F270 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F170 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F1689 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F944 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F558 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F886 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F1877 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F67 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F871 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F600 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F171 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F304 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F382 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F883 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F3 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F14 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F1725 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F509 : 0.0005
[2020-04-03 14:22:29,592]: blosum62.F1433 : 0.0005
[2020-04-03 14:22:29,593]: blosum62.F1617 : 0.0005
[2020-04-03 14:22:29,593]: blosum62.F631 : 0.0005
[2020-04-03 14:22:29,593]: blosum62.F803 : 0.0005
[2020-04-03 14:22:29,593]: blosum62.F395 : 0.0005
[2020-04-03 14:22:29,593]: blosum62.F1709 : 0.0005
[2020-04-03 14:22:29,593]: blosum62.F1568 : 0.0005
[2020-04-03 14:22:29,593]: blosum62.F1309 : 0.0005
[2020-04-03 14:22:29,593]: blosum62.F531 : 0.0005
[2020-04-03 14:22:29,593]: blosum62.F602 : 0.0005
[2020-04-03 14:22:29,593]: blosum62.F1367 : 0.0005
[2020-04-03 14:22:29,593]: blosum62.F1120 : 0.0005
[2020-04-03 14:22:29,593]: blosum62.F520 : 0.0005
[2020-04-03 14:22:29,593]: blosum62.F1111 : 0.0005
[2020-04-03 14:22:29,593]: blosum62.F1259 : 0.0005
[2020-04-03 14:22:29,593]: blosum62.F221 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F56 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F1264 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F985 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F1125 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F1026 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F877 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F579 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F816 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F1588 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F1898 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F524 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F1082 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F906 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F526 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F1947 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F951 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F353 : 0.0005
[2020-04-03 14:22:29,594]: blosum62.F1329 : 0.0005
[2020-04-03 14:22:29,595]: blosum62.F522 : 0.0005
[2020-04-03 14:22:29,595]: blosum62.F1455 : 0.0005
[2020-04-03 14:22:29,595]: blosum62.F1847 : 0.0005
[2020-04-03 14:22:29,595]: blosum62.F1908 : 0.0005
[2020-04-03 14:22:29,595]: blosum62.F107 : 0.0005
[2020-04-03 14:22:29,595]: blosum62.F571 : 0.0005
[2020-04-03 14:22:29,595]: blosum62.F1210 : 0.0005
[2020-04-03 14:22:29,595]: blosum62.F1447 : 0.0005
[2020-04-03 14:22:29,595]: blosum62.F322 : 0.0005
[2020-04-03 14:22:29,595]: blosum62.F1472 : 0.0005
[2020-04-03 14:22:29,595]: blosum62.F294 : 0.0005
[2020-04-03 14:22:29,595]: blosum62.F847 : 0.0005
[2020-04-03 14:22:29,595]: blosum62.F1634 : 0.0005
[2020-04-03 14:22:29,595]: blosum62.F706 : 0.0005
[2020-04-03 14:22:29,595]: blosum62.F615 : 0.0005
[2020-04-03 14:22:29,595]: blosum62.F645 : 0.0005
[2020-04-03 14:22:29,596]: blosum62.F1891 : 0.0005
[2020-04-03 14:22:29,596]: blosum62.F440 : 0.0005
[2020-04-03 14:22:29,596]: blosum62.F707 : 0.0005
[2020-04-03 14:22:29,596]: blosum62.F1662 : 0.0005
[2020-04-03 14:22:29,596]: blosum62.F1422 : 0.0005
[2020-04-03 14:22:29,596]: blosum62.F193 : 0.0005
[2020-04-03 14:22:29,596]: blosum62.F902 : 0.0005
[2020-04-03 14:22:29,596]: blosum62.F127 : 0.0005
[2020-04-03 14:22:29,596]: blosum62.F1171 : 0.0005
[2020-04-03 14:22:29,596]: blosum62.F849 : 0.0005
[2020-04-03 14:22:29,596]: blosum62.F467 : 0.0005
[2020-04-03 14:22:29,596]: blosum62.F1917 : 0.0005
[2020-04-03 14:22:29,596]: blosum62.F938 : 0.0005
[2020-04-03 14:22:29,596]: blosum62.F611 : 0.0005
[2020-04-03 14:22:29,596]: blosum62.F1656 : 0.0005
[2020-04-03 14:22:29,596]: blosum62.F479 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F1457 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F194 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F1899 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F255 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F1253 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F1913 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F730 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F686 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F1573 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F161 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F601 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F741 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F1105 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F1124 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F973 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F560 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F667 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F1998 : 0.0005
[2020-04-03 14:22:29,597]: blosum62.F998 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F550 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F821 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F739 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F1288 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F1946 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F1953 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F1633 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F1942 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F1736 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F820 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F1944 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F1529 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F74 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F1454 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F1179 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F1755 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F1553 : 0.0005
[2020-04-03 14:22:29,598]: blosum62.F393 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F1325 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F44 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F1565 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F1860 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F298 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F942 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F819 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F111 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F812 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F994 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F1493 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F709 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F1206 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F1798 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F465 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F1984 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F532 : 0.0005
[2020-04-03 14:22:29,599]: blosum62.F901 : 0.0005
[2020-04-03 14:22:29,600]: blosum62.F1052 : 0.0005
[2020-04-03 14:22:29,600]: blosum62.F1905 : 0.0005
[2020-04-03 14:22:29,600]: blosum62.F1008 : 0.0005
[2020-04-03 14:22:29,600]: blosum62.F1128 : 0.0005
[2020-04-03 14:22:29,600]: blosum62.F1949 : 0.0005
[2020-04-03 14:22:29,600]: blosum62.F775 : 0.0005
[2020-04-03 14:22:29,600]: blosum62.F455 : 0.0005
[2020-04-03 14:22:29,600]: blosum62.F100 : 0.0005
[2020-04-03 14:22:29,600]: blosum62.F1599 : 0.0005
[2020-04-03 14:22:29,600]: blosum62.F1300 : 0.0005
[2020-04-03 14:22:29,600]: blosum62.F834 : 0.0005
[2020-04-03 14:22:29,600]: blosum62.F1369 : 0.0005
[2020-04-03 14:22:29,600]: blosum62.F674 : 0.0005
[2020-04-03 14:22:29,600]: blosum62.F805 : 0.0005
[2020-04-03 14:22:29,600]: blosum62.F1749 : 0.0005
[2020-04-03 14:22:29,600]: blosum62.F1261 : 0.0005
[2020-04-03 14:22:29,600]: blosum62.F1765 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F1868 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F1445 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F715 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F671 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F1732 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F1881 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F606 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F1766 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F978 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F442 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F388 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F1139 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F1401 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F1958 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F459 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F612 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F1780 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F1773 : 0.0005
[2020-04-03 14:22:29,601]: blosum62.F749 : 0.0005
[2020-04-03 14:22:29,602]: blosum62.F1865 : 0.0005
[2020-04-03 14:22:29,602]: blosum62.F1236 : 0.0005
[2020-04-03 14:22:29,602]: blosum62.F1096 : 0.0005
[2020-04-03 14:22:29,602]: blosum62.F1959 : 0.0005
[2020-04-03 14:22:29,602]: blosum62.F387 : 0.0005
[2020-04-03 14:22:29,602]: blosum62.F1754 : 0.0005
[2020-04-03 14:22:29,602]: blosum62.F1625 : 0.0005
[2020-04-03 14:22:29,602]: blosum62.F527 : 0.0005
[2020-04-03 14:22:29,602]: blosum62.F1436 : 0.0005
[2020-04-03 14:22:29,602]: blosum62.F1395 : 0.0005
[2020-04-03 14:22:29,602]: blosum62.F840 : 0.0005
[2020-04-03 14:22:29,602]: blosum62.F1886 : 0.0005
[2020-04-03 14:22:29,602]: blosum62.F466 : 0.0005
[2020-04-03 14:22:29,602]: blosum62.F931 : 0.0005
[2020-04-03 14:22:29,602]: blosum62.F733 : 0.0005
[2020-04-03 14:22:29,602]: blosum62.F1185 : 0.0005
[2020-04-03 14:22:29,602]: blosum62.F923 : 0.0005
