[2020-03-31 10:00:53,733]: ---mrmd 2.0 start----
[2020-03-31 10:02:40,511]: BINARY.F60 : 0.0006
[2020-03-31 10:02:40,511]: BINARY.F1853 : 0.0006
[2020-03-31 10:02:40,511]: BINARY.F586 : 0.0006
[2020-03-31 10:02:40,511]: BINARY.F939 : 0.0006
[2020-03-31 10:02:40,511]: BINARY.F719 : 0.0006
[2020-03-31 10:02:40,511]: BINARY.F1801 : 0.0006
[2020-03-31 10:02:40,512]: BINARY.F1869 : 0.0006
[2020-03-31 10:02:40,512]: BINARY.F1528 : 0.0006
[2020-03-31 10:02:40,512]: BINARY.F706 : 0.0006
[2020-03-31 10:02:40,512]: BINARY.F1172 : 0.0006
[2020-03-31 10:02:40,512]: BINARY.F541 : 0.0006
[2020-03-31 10:02:40,512]: BINARY.F1552 : 0.0006
[2020-03-31 10:02:40,512]: BINARY.F464 : 0.0006
[2020-03-31 10:02:40,512]: BINARY.F441 : 0.0006
[2020-03-31 10:02:40,512]: BINARY.F125 : 0.0006
[2020-03-31 10:02:40,512]: BINARY.F1686 : 0.0006
[2020-03-31 10:02:40,512]: BINARY.F1582 : 0.0006
[2020-03-31 10:02:40,512]: BINARY.F509 : 0.0006
[2020-03-31 10:02:40,512]: BINARY.F642 : 0.0006
[2020-03-31 10:02:40,512]: BINARY.F609 : 0.0006
[2020-03-31 10:02:40,512]: BINARY.F934 : 0.0006
[2020-03-31 10:02:40,512]: BINARY.F1366 : 0.0006
[2020-03-31 10:02:40,513]: BINARY.F153 : 0.0006
[2020-03-31 10:02:40,513]: BINARY.F1884 : 0.0006
[2020-03-31 10:02:40,513]: BINARY.F1406 : 0.0006
[2020-03-31 10:02:40,513]: BINARY.F1100 : 0.0006
[2020-03-31 10:02:40,513]: BINARY.F603 : 0.0006
[2020-03-31 10:02:40,513]: BINARY.F176 : 0.0006
[2020-03-31 10:02:40,513]: BINARY.F1411 : 0.0006
[2020-03-31 10:02:40,513]: BINARY.F540 : 0.0006
[2020-03-31 10:02:40,513]: BINARY.F1675 : 0.0006
[2020-03-31 10:02:40,513]: BINARY.F1652 : 0.0006
[2020-03-31 10:02:40,513]: BINARY.F708 : 0.0006
[2020-03-31 10:02:40,513]: BINARY.F273 : 0.0006
[2020-03-31 10:02:40,513]: BINARY.F1281 : 0.0006
[2020-03-31 10:02:40,513]: BINARY.F667 : 0.0006
[2020-03-31 10:02:40,513]: BINARY.F447 : 0.0006
[2020-03-31 10:02:40,513]: BINARY.F1864 : 0.0006
[2020-03-31 10:02:40,514]: BINARY.F877 : 0.0006
[2020-03-31 10:02:40,514]: BINARY.F929 : 0.0006
[2020-03-31 10:02:40,514]: BINARY.F41 : 0.0006
[2020-03-31 10:02:40,514]: BINARY.F272 : 0.0006
[2020-03-31 10:02:40,514]: BINARY.F561 : 0.0006
[2020-03-31 10:02:40,514]: BINARY.F1951 : 0.0006
[2020-03-31 10:02:40,514]: BINARY.F955 : 0.0006
[2020-03-31 10:02:40,514]: BINARY.F919 : 0.0006
[2020-03-31 10:02:40,514]: BINARY.F851 : 0.0006
[2020-03-31 10:02:40,514]: BINARY.F1277 : 0.0006
[2020-03-31 10:02:40,514]: BINARY.F894 : 0.0006
[2020-03-31 10:02:40,514]: BINARY.F1048 : 0.0006
[2020-03-31 10:02:40,514]: BINARY.F162 : 0.0006
[2020-03-31 10:02:40,514]: BINARY.F544 : 0.0006
[2020-03-31 10:02:40,514]: BINARY.F500 : 0.0006
[2020-03-31 10:02:40,515]: BINARY.F1928 : 0.0006
[2020-03-31 10:02:40,515]: BINARY.F241 : 0.0006
[2020-03-31 10:02:40,515]: BINARY.F807 : 0.0006
[2020-03-31 10:02:40,515]: BINARY.F1103 : 0.0006
[2020-03-31 10:02:40,515]: BINARY.F1763 : 0.0006
[2020-03-31 10:02:40,515]: BINARY.F1996 : 0.0006
[2020-03-31 10:02:40,515]: BINARY.F1919 : 0.0006
[2020-03-31 10:02:40,515]: BINARY.F567 : 0.0006
[2020-03-31 10:02:40,515]: BINARY.F1425 : 0.0006
[2020-03-31 10:02:40,515]: BINARY.F1219 : 0.0006
[2020-03-31 10:02:40,515]: BINARY.F558 : 0.0006
[2020-03-31 10:02:40,515]: BINARY.F882 : 0.0006
[2020-03-31 10:02:40,515]: BINARY.F1491 : 0.0006
[2020-03-31 10:02:40,515]: BINARY.F1457 : 0.0006
[2020-03-31 10:02:40,515]: BINARY.F875 : 0.0006
[2020-03-31 10:02:40,515]: BINARY.F1814 : 0.0006
[2020-03-31 10:02:40,515]: BINARY.F345 : 0.0006
[2020-03-31 10:02:40,516]: BINARY.F281 : 0.0006
[2020-03-31 10:02:40,516]: BINARY.F534 : 0.0006
[2020-03-31 10:02:40,516]: BINARY.F1292 : 0.0006
[2020-03-31 10:02:40,516]: BINARY.F1681 : 0.0006
[2020-03-31 10:02:40,516]: BINARY.F417 : 0.0006
[2020-03-31 10:02:40,516]: BINARY.F1827 : 0.0006
[2020-03-31 10:02:40,516]: BINARY.F757 : 0.0006
[2020-03-31 10:02:40,516]: BINARY.F1753 : 0.0006
[2020-03-31 10:02:40,516]: BINARY.F1254 : 0.0006
[2020-03-31 10:02:40,516]: BINARY.F1448 : 0.0006
[2020-03-31 10:02:40,516]: BINARY.F992 : 0.0005
[2020-03-31 10:02:40,516]: BINARY.F96 : 0.0005
[2020-03-31 10:02:40,516]: BINARY.F1968 : 0.0005
[2020-03-31 10:02:40,516]: BINARY.F1451 : 0.0005
[2020-03-31 10:02:40,516]: BINARY.F714 : 0.0005
[2020-03-31 10:02:40,517]: BINARY.F22 : 0.0005
[2020-03-31 10:02:40,517]: BINARY.F928 : 0.0005
[2020-03-31 10:02:40,517]: BINARY.F940 : 0.0005
[2020-03-31 10:02:40,517]: BINARY.F1848 : 0.0005
[2020-03-31 10:02:40,517]: BINARY.F1436 : 0.0005
[2020-03-31 10:02:40,517]: BINARY.F1767 : 0.0005
[2020-03-31 10:02:40,517]: BINARY.F1104 : 0.0005
[2020-03-31 10:02:40,517]: BINARY.F1802 : 0.0005
[2020-03-31 10:02:40,517]: BINARY.F94 : 0.0005
[2020-03-31 10:02:40,517]: BINARY.F1303 : 0.0005
[2020-03-31 10:02:40,517]: BINARY.F1361 : 0.0005
[2020-03-31 10:02:40,517]: BINARY.F1022 : 0.0005
[2020-03-31 10:02:40,517]: BINARY.F456 : 0.0005
[2020-03-31 10:02:40,517]: BINARY.F226 : 0.0005
[2020-03-31 10:02:40,517]: BINARY.F351 : 0.0005
[2020-03-31 10:02:40,517]: BINARY.F756 : 0.0005
[2020-03-31 10:02:40,517]: BINARY.F959 : 0.0005
[2020-03-31 10:02:40,518]: BINARY.F1202 : 0.0005
[2020-03-31 10:02:40,518]: BINARY.F1712 : 0.0005
[2020-03-31 10:02:40,518]: BINARY.F1142 : 0.0005
[2020-03-31 10:02:40,518]: BINARY.F116 : 0.0005
[2020-03-31 10:02:40,518]: BINARY.F758 : 0.0005
[2020-03-31 10:02:40,518]: BINARY.F346 : 0.0005
[2020-03-31 10:02:40,518]: BINARY.F426 : 0.0005
[2020-03-31 10:02:40,518]: BINARY.F255 : 0.0005
[2020-03-31 10:02:40,518]: BINARY.F1168 : 0.0005
[2020-03-31 10:02:40,518]: BINARY.F701 : 0.0005
[2020-03-31 10:02:40,518]: BINARY.F97 : 0.0005
[2020-03-31 10:02:40,518]: BINARY.F1561 : 0.0005
[2020-03-31 10:02:40,518]: BINARY.F713 : 0.0005
[2020-03-31 10:02:40,518]: BINARY.F1641 : 0.0005
[2020-03-31 10:02:40,518]: BINARY.F503 : 0.0005
[2020-03-31 10:02:40,518]: BINARY.F834 : 0.0005
[2020-03-31 10:02:40,519]: BINARY.F1280 : 0.0005
[2020-03-31 10:02:40,519]: BINARY.F682 : 0.0005
[2020-03-31 10:02:40,519]: BINARY.F716 : 0.0005
[2020-03-31 10:02:40,519]: BINARY.F1555 : 0.0005
[2020-03-31 10:02:40,519]: BINARY.F196 : 0.0005
[2020-03-31 10:02:40,519]: BINARY.F337 : 0.0005
[2020-03-31 10:02:40,519]: BINARY.F1397 : 0.0005
[2020-03-31 10:02:40,519]: BINARY.F662 : 0.0005
[2020-03-31 10:02:40,519]: BINARY.F444 : 0.0005
[2020-03-31 10:02:40,519]: BINARY.F752 : 0.0005
[2020-03-31 10:02:40,519]: BINARY.F1420 : 0.0005
[2020-03-31 10:02:40,519]: BINARY.F1946 : 0.0005
[2020-03-31 10:02:40,519]: BINARY.F128 : 0.0005
[2020-03-31 10:02:40,519]: BINARY.F1736 : 0.0005
[2020-03-31 10:02:40,519]: BINARY.F401 : 0.0005
[2020-03-31 10:02:40,519]: BINARY.F788 : 0.0005
[2020-03-31 10:02:40,520]: BINARY.F632 : 0.0005
[2020-03-31 10:02:40,520]: BINARY.F1335 : 0.0005
[2020-03-31 10:02:40,520]: BINARY.F1944 : 0.0005
[2020-03-31 10:02:40,520]: BINARY.F539 : 0.0005
[2020-03-31 10:02:40,520]: BINARY.F310 : 0.0005
[2020-03-31 10:02:40,520]: BINARY.F1001 : 0.0005
[2020-03-31 10:02:40,520]: BINARY.F860 : 0.0005
[2020-03-31 10:02:40,520]: BINARY.F1107 : 0.0005
[2020-03-31 10:02:40,520]: BINARY.F854 : 0.0005
[2020-03-31 10:02:40,520]: BINARY.F763 : 0.0005
[2020-03-31 10:02:40,520]: BINARY.F1331 : 0.0005
[2020-03-31 10:02:40,520]: BINARY.F935 : 0.0005
[2020-03-31 10:02:40,520]: BINARY.F549 : 0.0005
[2020-03-31 10:02:40,520]: BINARY.F1496 : 0.0005
[2020-03-31 10:02:40,520]: BINARY.F1780 : 0.0005
[2020-03-31 10:02:40,520]: BINARY.F737 : 0.0005
[2020-03-31 10:02:40,521]: BINARY.F1626 : 0.0005
[2020-03-31 10:02:40,521]: BINARY.F167 : 0.0005
[2020-03-31 10:02:40,521]: BINARY.F1550 : 0.0005
[2020-03-31 10:02:40,521]: BINARY.F1709 : 0.0005
[2020-03-31 10:02:40,521]: BINARY.F1863 : 0.0005
[2020-03-31 10:02:40,521]: BINARY.F1685 : 0.0005
[2020-03-31 10:02:40,521]: BINARY.F1787 : 0.0005
[2020-03-31 10:02:40,521]: BINARY.F1610 : 0.0005
[2020-03-31 10:02:40,521]: BINARY.F1461 : 0.0005
[2020-03-31 10:02:40,521]: BINARY.F234 : 0.0005
[2020-03-31 10:02:40,521]: BINARY.F151 : 0.0005
[2020-03-31 10:02:40,521]: BINARY.F1228 : 0.0005
[2020-03-31 10:02:40,521]: BINARY.F845 : 0.0005
[2020-03-31 10:02:40,521]: BINARY.F203 : 0.0005
[2020-03-31 10:02:40,521]: BINARY.F9 : 0.0005
[2020-03-31 10:02:40,521]: BINARY.F1297 : 0.0005
[2020-03-31 10:02:40,521]: BINARY.F1866 : 0.0005
[2020-03-31 10:02:40,522]: BINARY.F1932 : 0.0005
[2020-03-31 10:02:40,522]: BINARY.F1156 : 0.0005
[2020-03-31 10:02:40,522]: BINARY.F66 : 0.0005
[2020-03-31 10:02:40,522]: BINARY.F1842 : 0.0005
[2020-03-31 10:02:40,522]: BINARY.F1786 : 0.0005
[2020-03-31 10:02:40,522]: BINARY.F817 : 0.0005
[2020-03-31 10:02:40,522]: BINARY.F1785 : 0.0005
[2020-03-31 10:02:40,522]: BINARY.F1822 : 0.0005
[2020-03-31 10:02:40,522]: BINARY.F1122 : 0.0005
[2020-03-31 10:02:40,522]: BINARY.F913 : 0.0005
[2020-03-31 10:02:40,522]: BINARY.F1428 : 0.0005
[2020-03-31 10:02:40,522]: BINARY.F1431 : 0.0005
[2020-03-31 10:02:40,522]: BINARY.F1635 : 0.0005
[2020-03-31 10:02:40,522]: BINARY.F407 : 0.0005
[2020-03-31 10:02:40,522]: BINARY.F192 : 0.0005
[2020-03-31 10:02:40,522]: BINARY.F1861 : 0.0005
[2020-03-31 10:02:40,523]: BINARY.F1164 : 0.0005
[2020-03-31 10:02:40,523]: BINARY.F1200 : 0.0005
[2020-03-31 10:02:40,523]: BINARY.F169 : 0.0005
[2020-03-31 10:02:40,523]: BINARY.F1114 : 0.0005
[2020-03-31 10:02:40,523]: BINARY.F1770 : 0.0005
[2020-03-31 10:02:40,523]: BINARY.F966 : 0.0005
[2020-03-31 10:02:40,523]: BINARY.F1907 : 0.0005
[2020-03-31 10:02:40,523]: BINARY.F1781 : 0.0005
[2020-03-31 10:02:40,523]: BINARY.F1549 : 0.0005
[2020-03-31 10:02:40,523]: BINARY.F1201 : 0.0005
[2020-03-31 10:02:40,523]: BINARY.F1877 : 0.0005
[2020-03-31 10:02:40,523]: BINARY.F474 : 0.0005
[2020-03-31 10:02:40,523]: BINARY.F1460 : 0.0005
[2020-03-31 10:02:40,523]: BINARY.F1384 : 0.0005
[2020-03-31 10:02:40,523]: BINARY.F571 : 0.0005
[2020-03-31 10:02:40,523]: BINARY.F155 : 0.0005
[2020-03-31 10:02:40,524]: BINARY.F901 : 0.0005
[2020-03-31 10:02:40,524]: BINARY.F1371 : 0.0005
[2020-03-31 10:02:40,524]: BINARY.F432 : 0.0005
[2020-03-31 10:02:40,524]: BINARY.F1796 : 0.0005
[2020-03-31 10:02:40,524]: BINARY.F892 : 0.0005
[2020-03-31 10:02:40,524]: BINARY.F1287 : 0.0005
[2020-03-31 10:02:40,524]: BINARY.F486 : 0.0005
[2020-03-31 10:02:40,524]: BINARY.F1560 : 0.0005
[2020-03-31 10:02:40,524]: BINARY.F168 : 0.0005
[2020-03-31 10:02:40,524]: BINARY.F1076 : 0.0005
[2020-03-31 10:02:40,524]: BINARY.F1300 : 0.0005
[2020-03-31 10:02:40,524]: BINARY.F1716 : 0.0005
[2020-03-31 10:02:40,524]: BINARY.F1240 : 0.0005
[2020-03-31 10:02:40,524]: BINARY.F1735 : 0.0005
[2020-03-31 10:02:40,524]: BINARY.F312 : 0.0005
[2020-03-31 10:02:40,524]: BINARY.F172 : 0.0005
[2020-03-31 10:02:40,525]: BINARY.F61 : 0.0005
[2020-03-31 10:02:40,525]: BINARY.F1273 : 0.0005
[2020-03-31 10:02:40,525]: BINARY.F1095 : 0.0005
[2020-03-31 10:02:40,525]: BINARY.F641 : 0.0005
[2020-03-31 10:02:40,525]: BINARY.F1311 : 0.0005
[2020-03-31 10:02:40,525]: BINARY.F420 : 0.0005
[2020-03-31 10:02:40,525]: BINARY.F254 : 0.0005
[2020-03-31 10:02:40,525]: BINARY.F1963 : 0.0005
[2020-03-31 10:02:40,525]: BINARY.F1003 : 0.0005
[2020-03-31 10:02:40,525]: BINARY.F1764 : 0.0005
[2020-03-31 10:02:40,525]: BINARY.F231 : 0.0005
[2020-03-31 10:02:40,525]: BINARY.F1217 : 0.0005
[2020-03-31 10:02:40,525]: BINARY.F395 : 0.0005
[2020-03-31 10:02:40,525]: BINARY.F859 : 0.0005
[2020-03-31 10:02:40,525]: BINARY.F725 : 0.0005
[2020-03-31 10:02:40,525]: BINARY.F1936 : 0.0005
[2020-03-31 10:02:40,526]: BINARY.F1601 : 0.0005
[2020-03-31 10:02:40,526]: BINARY.F1881 : 0.0005
[2020-03-31 10:02:40,526]: BINARY.F696 : 0.0005
[2020-03-31 10:02:40,526]: BINARY.F1800 : 0.0005
[2020-03-31 10:02:40,526]: BINARY.F738 : 0.0005
[2020-03-31 10:02:40,526]: BINARY.F1962 : 0.0005
[2020-03-31 10:02:40,526]: BINARY.F276 : 0.0005
[2020-03-31 10:02:40,526]: BINARY.F185 : 0.0005
[2020-03-31 10:02:40,526]: BINARY.F191 : 0.0005
[2020-03-31 10:02:40,526]: BINARY.F1993 : 0.0005
[2020-03-31 10:02:40,526]: BINARY.F1997 : 0.0005
[2020-03-31 10:02:40,526]: BINARY.F1352 : 0.0005
[2020-03-31 10:02:40,526]: BINARY.F1195 : 0.0005
[2020-03-31 10:02:40,526]: BINARY.F266 : 0.0005
[2020-03-31 10:02:40,526]: BINARY.F1929 : 0.0005
[2020-03-31 10:02:40,527]: BINARY.F1955 : 0.0005
[2020-03-31 10:02:40,527]: BINARY.F403 : 0.0005
[2020-03-31 10:02:40,527]: BINARY.F82 : 0.0005
[2020-03-31 10:02:40,527]: BINARY.F850 : 0.0005
[2020-03-31 10:02:40,527]: BINARY.F720 : 0.0005
[2020-03-31 10:02:40,527]: BINARY.F1230 : 0.0005
[2020-03-31 10:02:40,527]: BINARY.F356 : 0.0005
[2020-03-31 10:02:40,527]: BINARY.F137 : 0.0005
[2020-03-31 10:02:40,527]: BINARY.F555 : 0.0005
[2020-03-31 10:02:40,527]: BINARY.F1187 : 0.0005
[2020-03-31 10:02:40,527]: BINARY.F1806 : 0.0005
[2020-03-31 10:02:40,527]: BINARY.F681 : 0.0005
[2020-03-31 10:02:40,527]: BINARY.F1046 : 0.0005
[2020-03-31 10:02:40,527]: BINARY.F663 : 0.0005
[2020-03-31 10:02:40,527]: BINARY.F1516 : 0.0005
[2020-03-31 10:02:40,527]: BINARY.F1671 : 0.0005
[2020-03-31 10:02:40,527]: BINARY.F1631 : 0.0005
[2020-03-31 10:02:40,528]: BINARY.F1954 : 0.0005
[2020-03-31 10:02:40,528]: BINARY.F1339 : 0.0005
[2020-03-31 10:02:40,528]: BINARY.F1739 : 0.0005
[2020-03-31 10:02:40,528]: BINARY.F1362 : 0.0005
[2020-03-31 10:02:40,528]: BINARY.F709 : 0.0005
[2020-03-31 10:02:40,528]: BINARY.F1949 : 0.0005
[2020-03-31 10:02:40,528]: BINARY.F1209 : 0.0005
[2020-03-31 10:02:40,528]: BINARY.F1318 : 0.0005
[2020-03-31 10:02:40,528]: BINARY.F1414 : 0.0005
[2020-03-31 10:02:40,528]: BINARY.F647 : 0.0005
[2020-03-31 10:02:40,528]: BINARY.F552 : 0.0005
[2020-03-31 10:02:40,528]: BINARY.F1526 : 0.0005
[2020-03-31 10:02:40,528]: BINARY.F1791 : 0.0005
[2020-03-31 10:02:40,529]: BINARY.F1226 : 0.0005
[2020-03-31 10:02:40,529]: BINARY.F751 : 0.0005
[2020-03-31 10:02:40,529]: BINARY.F1360 : 0.0005
[2020-03-31 10:02:40,529]: BINARY.F127 : 0.0005
[2020-03-31 10:02:40,529]: BINARY.F1760 : 0.0005
[2020-03-31 10:02:40,529]: BINARY.F783 : 0.0005
[2020-03-31 10:02:40,529]: BINARY.F316 : 0.0005
[2020-03-31 10:02:40,529]: BINARY.F1408 : 0.0005
[2020-03-31 10:02:40,529]: BINARY.F1670 : 0.0005
[2020-03-31 10:02:40,529]: BINARY.F1363 : 0.0005
[2020-03-31 10:02:40,529]: BINARY.F1914 : 0.0005
[2020-03-31 10:02:40,529]: BINARY.F1490 : 0.0005
[2020-03-31 10:02:40,529]: BINARY.F222 : 0.0005
[2020-03-31 10:02:40,529]: BINARY.F796 : 0.0005
[2020-03-31 10:02:40,529]: BINARY.F674 : 0.0005
[2020-03-31 10:02:40,529]: BINARY.F291 : 0.0005
[2020-03-31 10:02:40,530]: BINARY.F1186 : 0.0005
[2020-03-31 10:02:40,530]: BINARY.F87 : 0.0005
[2020-03-31 10:02:40,530]: BINARY.F183 : 0.0005
[2020-03-31 10:02:40,530]: BINARY.F1116 : 0.0005
[2020-03-31 10:02:40,530]: BINARY.F648 : 0.0005
[2020-03-31 10:02:40,530]: BINARY.F1617 : 0.0005
[2020-03-31 10:02:40,530]: BINARY.F170 : 0.0005
[2020-03-31 10:02:40,530]: BINARY.F321 : 0.0005
[2020-03-31 10:02:40,530]: BINARY.F1341 : 0.0005
[2020-03-31 10:02:40,530]: BINARY.F1771 : 0.0005
[2020-03-31 10:02:40,530]: BINARY.F595 : 0.0005
[2020-03-31 10:02:40,530]: BINARY.F1212 : 0.0005
[2020-03-31 10:02:40,530]: BINARY.F1823 : 0.0005
[2020-03-31 10:02:40,530]: BINARY.F1700 : 0.0005
[2020-03-31 10:02:40,530]: BINARY.F915 : 0.0005
[2020-03-31 10:02:40,530]: BINARY.F1614 : 0.0005
[2020-03-31 10:02:40,531]: BINARY.F926 : 0.0005
[2020-03-31 10:02:40,531]: BINARY.F543 : 0.0005
[2020-03-31 10:02:40,531]: BINARY.F1940 : 0.0005
[2020-03-31 10:02:40,531]: BINARY.F1182 : 0.0005
[2020-03-31 10:02:40,531]: BINARY.F1124 : 0.0005
[2020-03-31 10:02:40,531]: BINARY.F863 : 0.0005
[2020-03-31 10:02:40,531]: BINARY.F1454 : 0.0005
[2020-03-31 10:02:40,531]: BINARY.F90 : 0.0005
[2020-03-31 10:02:40,531]: BINARY.F414 : 0.0005
[2020-03-31 10:02:40,531]: BINARY.F202 : 0.0005
[2020-03-31 10:02:40,531]: BINARY.F1728 : 0.0005
[2020-03-31 10:02:40,531]: BINARY.F389 : 0.0005
[2020-03-31 10:02:40,531]: BINARY.F1208 : 0.0005
[2020-03-31 10:02:40,531]: BINARY.F488 : 0.0005
[2020-03-31 10:02:40,531]: BINARY.F1510 : 0.0005
[2020-03-31 10:02:40,531]: BINARY.F785 : 0.0005
[2020-03-31 10:02:40,532]: BINARY.F1229 : 0.0005
[2020-03-31 10:02:40,532]: BINARY.F1900 : 0.0005
[2020-03-31 10:02:40,532]: BINARY.F1708 : 0.0005
[2020-03-31 10:02:40,532]: BINARY.F1322 : 0.0005
[2020-03-31 10:02:40,532]: BINARY.F842 : 0.0005
[2020-03-31 10:02:40,532]: BINARY.F1992 : 0.0005
[2020-03-31 10:02:40,532]: BINARY.F1921 : 0.0005
[2020-03-31 10:02:40,532]: BINARY.F815 : 0.0005
[2020-03-31 10:02:40,532]: BINARY.F448 : 0.0005
[2020-03-31 10:02:40,532]: BINARY.F1731 : 0.0005
[2020-03-31 10:02:40,532]: BINARY.F1211 : 0.0005
[2020-03-31 10:02:40,532]: BINARY.F890 : 0.0005
[2020-03-31 10:02:40,532]: BINARY.F712 : 0.0005
[2020-03-31 10:02:40,532]: BINARY.F62 : 0.0005
[2020-03-31 10:02:40,532]: BINARY.F1245 : 0.0005
[2020-03-31 10:02:40,533]: BINARY.F1923 : 0.0005
[2020-03-31 10:02:40,533]: BINARY.F44 : 0.0005
[2020-03-31 10:02:40,533]: BINARY.F1655 : 0.0005
[2020-03-31 10:02:40,533]: BINARY.F1684 : 0.0005
[2020-03-31 10:02:40,533]: BINARY.F57 : 0.0005
[2020-03-31 10:02:40,533]: BINARY.F1522 : 0.0005
[2020-03-31 10:02:40,533]: BINARY.F462 : 0.0005
[2020-03-31 10:02:40,533]: BINARY.F909 : 0.0005
[2020-03-31 10:02:40,533]: BINARY.F262 : 0.0005
[2020-03-31 10:02:40,533]: BINARY.F496 : 0.0005
[2020-03-31 10:02:40,533]: BINARY.F964 : 0.0005
[2020-03-31 10:02:40,533]: BINARY.F1875 : 0.0005
[2020-03-31 10:02:40,533]: BINARY.F784 : 0.0005
[2020-03-31 10:02:40,533]: BINARY.F801 : 0.0005
[2020-03-31 10:02:40,533]: BINARY.F986 : 0.0005
[2020-03-31 10:02:40,533]: BINARY.F1489 : 0.0005
[2020-03-31 10:02:40,534]: BINARY.F680 : 0.0005
[2020-03-31 10:02:40,534]: BINARY.F1809 : 0.0005
[2020-03-31 10:02:40,534]: BINARY.F405 : 0.0005
[2020-03-31 10:02:40,534]: BINARY.F772 : 0.0005
[2020-03-31 10:02:40,534]: BINARY.F1334 : 0.0005
[2020-03-31 10:02:40,534]: BINARY.F1275 : 0.0005
[2020-03-31 10:02:40,534]: BINARY.F1691 : 0.0005
[2020-03-31 10:02:40,534]: BINARY.F289 : 0.0005
[2020-03-31 10:02:40,534]: BINARY.F1157 : 0.0005
[2020-03-31 10:02:40,534]: BINARY.F182 : 0.0005
[2020-03-31 10:02:40,534]: BINARY.F88 : 0.0005
[2020-03-31 10:02:40,534]: BINARY.F359 : 0.0005
[2020-03-31 10:02:40,534]: BINARY.F551 : 0.0005
[2020-03-31 10:02:40,534]: BINARY.F1173 : 0.0005
[2020-03-31 10:02:40,534]: BINARY.F1051 : 0.0005
[2020-03-31 10:02:40,534]: BINARY.F1299 : 0.0005
[2020-03-31 10:02:40,535]: BINARY.F8 : 0.0005
[2020-03-31 10:02:40,535]: BINARY.F343 : 0.0005
[2020-03-31 10:02:40,535]: BINARY.F1170 : 0.0005
[2020-03-31 10:02:40,535]: BINARY.F1359 : 0.0005
[2020-03-31 10:02:40,535]: BINARY.F1661 : 0.0005
[2020-03-31 10:02:40,535]: BINARY.F29 : 0.0005
[2020-03-31 10:02:40,535]: BINARY.F1694 : 0.0005
[2020-03-31 10:02:40,535]: BINARY.F1910 : 0.0005
[2020-03-31 10:02:40,535]: BINARY.F23 : 0.0005
[2020-03-31 10:02:40,535]: BINARY.F601 : 0.0005
[2020-03-31 10:02:40,535]: BINARY.F1207 : 0.0005
[2020-03-31 10:02:40,535]: BINARY.F982 : 0.0005
[2020-03-31 10:02:40,535]: BINARY.F369 : 0.0005
[2020-03-31 10:02:40,535]: BINARY.F460 : 0.0005
[2020-03-31 10:02:40,535]: BINARY.F1536 : 0.0005
[2020-03-31 10:02:40,535]: BINARY.F731 : 0.0005
[2020-03-31 10:02:40,536]: BINARY.F1288 : 0.0005
[2020-03-31 10:02:40,536]: BINARY.F413 : 0.0005
[2020-03-31 10:02:40,536]: BINARY.F1216 : 0.0005
[2020-03-31 10:02:40,536]: BINARY.F286 : 0.0005
[2020-03-31 10:02:40,536]: BINARY.F376 : 0.0005
[2020-03-31 10:02:40,536]: BINARY.F1024 : 0.0005
[2020-03-31 10:02:40,536]: BINARY.F1788 : 0.0005
[2020-03-31 10:02:40,536]: BINARY.F1041 : 0.0005
[2020-03-31 10:02:40,536]: BINARY.F1594 : 0.0005
[2020-03-31 10:02:40,536]: BINARY.F1669 : 0.0005
[2020-03-31 10:02:40,536]: BINARY.F987 : 0.0005
[2020-03-31 10:02:40,536]: BINARY.F1752 : 0.0005
[2020-03-31 10:02:40,536]: BINARY.F1556 : 0.0005
[2020-03-31 10:02:40,536]: BINARY.F1355 : 0.0005
[2020-03-31 10:02:40,536]: BINARY.F773 : 0.0005
[2020-03-31 10:02:40,536]: BINARY.F1784 : 0.0005
[2020-03-31 10:02:40,537]: BINARY.F665 : 0.0005
[2020-03-31 10:02:40,537]: BINARY.F1825 : 0.0005
[2020-03-31 10:02:40,537]: BINARY.F143 : 0.0005
[2020-03-31 10:02:40,537]: BINARY.F399 : 0.0005
[2020-03-31 10:02:40,537]: BINARY.F557 : 0.0005
[2020-03-31 10:02:40,537]: BINARY.F1567 : 0.0005
[2020-03-31 10:02:40,537]: BINARY.F545 : 0.0005
[2020-03-31 10:02:40,537]: BINARY.F1542 : 0.0005
[2020-03-31 10:02:40,537]: BINARY.F1507 : 0.0005
[2020-03-31 10:02:40,537]: BINARY.F735 : 0.0005
[2020-03-31 10:02:40,537]: BINARY.F972 : 0.0005
[2020-03-31 10:02:40,537]: BINARY.F1726 : 0.0005
[2020-03-31 10:02:40,537]: BINARY.F572 : 0.0005
[2020-03-31 10:02:40,537]: BINARY.F1975 : 0.0005
[2020-03-31 10:02:40,537]: BINARY.F1407 : 0.0005
[2020-03-31 10:02:40,537]: BINARY.F948 : 0.0005
[2020-03-31 10:02:40,538]: BINARY.F743 : 0.0005
[2020-03-31 10:02:40,538]: BINARY.F532 : 0.0005
[2020-03-31 10:02:40,538]: BINARY.F1851 : 0.0005
[2020-03-31 10:02:40,538]: BINARY.F1967 : 0.0005
[2020-03-31 10:02:40,538]: BINARY.F1399 : 0.0005
[2020-03-31 10:02:40,538]: BINARY.F1707 : 0.0005
[2020-03-31 10:02:40,538]: BINARY.F1738 : 0.0005
[2020-03-31 10:02:40,538]: BINARY.F1794 : 0.0005
[2020-03-31 10:02:40,538]: BINARY.F28 : 0.0005
[2020-03-31 10:02:40,538]: BINARY.F14 : 0.0005
