[2020-04-03 20:41:46,580]: ---mrmd 2.0 start----
[2020-04-03 20:46:21,335]: fea350 : 0.0009
[2020-04-03 20:46:21,335]: fea213 : 0.0009
[2020-04-03 20:46:21,335]: fea54 : 0.0009
[2020-04-03 20:46:21,336]: fea1011 : 0.0009
[2020-04-03 20:46:21,336]: fea459 : 0.0009
[2020-04-03 20:46:21,336]: fea249 : 0.0009
[2020-04-03 20:46:21,336]: fea482 : 0.0009
[2020-04-03 20:46:21,336]: fea339 : 0.0009
[2020-04-03 20:46:21,336]: fea246 : 0.0009
[2020-04-03 20:46:21,336]: fea203 : 0.0009
[2020-04-03 20:46:21,336]: fea411 : 0.0009
[2020-04-03 20:46:21,336]: fea498 : 0.0009
[2020-04-03 20:46:21,336]: fea314 : 0.0009
[2020-04-03 20:46:21,336]: fea921 : 0.0009
[2020-04-03 20:46:21,336]: fea94 : 0.0009
[2020-04-03 20:46:21,336]: fea788 : 0.0009
[2020-04-03 20:46:21,336]: fea261 : 0.0009
[2020-04-03 20:46:21,336]: fea838 : 0.0009
[2020-04-03 20:46:21,336]: fea283 : 0.0009
[2020-04-03 20:46:21,336]: fea938 : 0.0009
[2020-04-03 20:46:21,336]: fea773 : 0.0009
[2020-04-03 20:46:21,337]: fea978 : 0.0009
[2020-04-03 20:46:21,337]: fea394 : 0.0009
[2020-04-03 20:46:21,337]: fea89 : 0.0009
[2020-04-03 20:46:21,337]: fea436 : 0.0009
[2020-04-03 20:46:21,337]: fea239 : 0.0009
[2020-04-03 20:46:21,337]: fea332 : 0.0009
[2020-04-03 20:46:21,337]: fea124 : 0.0009
[2020-04-03 20:46:21,337]: fea230 : 0.0009
[2020-04-03 20:46:21,337]: fea857 : 0.0009
[2020-04-03 20:46:21,337]: fea976 : 0.0009
[2020-04-03 20:46:21,337]: fea61 : 0.0009
[2020-04-03 20:46:21,337]: fea808 : 0.0009
[2020-04-03 20:46:21,337]: fea200 : 0.0009
[2020-04-03 20:46:21,337]: fea41 : 0.0009
[2020-04-03 20:46:21,337]: fea198 : 0.0009
[2020-04-03 20:46:21,337]: fea161 : 0.0009
[2020-04-03 20:46:21,337]: fea38 : 0.0009
[2020-04-03 20:46:21,337]: fea409 : 0.0009
[2020-04-03 20:46:21,337]: fea801 : 0.0009
[2020-04-03 20:46:21,338]: fea971 : 0.0009
[2020-04-03 20:46:21,338]: fea973 : 0.0009
[2020-04-03 20:46:21,338]: fea287 : 0.0009
[2020-04-03 20:46:21,338]: fea387 : 0.0009
[2020-04-03 20:46:21,338]: fea825 : 0.0009
[2020-04-03 20:46:21,338]: fea988 : 0.0009
[2020-04-03 20:46:21,338]: fea860 : 0.0009
[2020-04-03 20:46:21,338]: fea25 : 0.0009
[2020-04-03 20:46:21,338]: fea78 : 0.0009
[2020-04-03 20:46:21,338]: fea985 : 0.0009
[2020-04-03 20:46:21,338]: fea340 : 0.0009
[2020-04-03 20:46:21,338]: fea922 : 0.0009
[2020-04-03 20:46:21,338]: fea240 : 0.0009
[2020-04-03 20:46:21,338]: fea4 : 0.0009
[2020-04-03 20:46:21,338]: fea309 : 0.0009
[2020-04-03 20:46:21,338]: fea269 : 0.0009
[2020-04-03 20:46:21,338]: fea176 : 0.0009
[2020-04-03 20:46:21,338]: fea853 : 0.0009
[2020-04-03 20:46:21,338]: fea248 : 0.0009
[2020-04-03 20:46:21,339]: fea465 : 0.0009
[2020-04-03 20:46:21,339]: fea389 : 0.0009
[2020-04-03 20:46:21,339]: fea162 : 0.0009
[2020-04-03 20:46:21,339]: fea709 : 0.0009
[2020-04-03 20:46:21,339]: fea47 : 0.0009
[2020-04-03 20:46:21,339]: fea486 : 0.0009
[2020-04-03 20:46:21,339]: fea345 : 0.0009
[2020-04-03 20:46:21,339]: fea106 : 0.0009
[2020-04-03 20:46:21,339]: fea620 : 0.0009
[2020-04-03 20:46:21,339]: fea93 : 0.0009
[2020-04-03 20:46:21,339]: fea297 : 0.0009
[2020-04-03 20:46:21,339]: fea275 : 0.0009
[2020-04-03 20:46:21,339]: fea866 : 0.0009
[2020-04-03 20:46:21,339]: fea245 : 0.0009
[2020-04-03 20:46:21,339]: fea337 : 0.0009
[2020-04-03 20:46:21,339]: fea125 : 0.0009
[2020-04-03 20:46:21,339]: fea839 : 0.0009
[2020-04-03 20:46:21,339]: fea503 : 0.0009
[2020-04-03 20:46:21,339]: fea388 : 0.0009
[2020-04-03 20:46:21,340]: fea448 : 0.0009
[2020-04-03 20:46:21,340]: fea986 : 0.0009
[2020-04-03 20:46:21,340]: fea113 : 0.0009
[2020-04-03 20:46:21,340]: fea1013 : 0.0009
[2020-04-03 20:46:21,340]: fea16 : 0.0009
[2020-04-03 20:46:21,340]: fea506 : 0.0009
[2020-04-03 20:46:21,340]: fea105 : 0.0009
[2020-04-03 20:46:21,340]: fea401 : 0.0009
[2020-04-03 20:46:21,340]: fea481 : 0.0009
[2020-04-03 20:46:21,340]: fea144 : 0.0009
[2020-04-03 20:46:21,340]: fea338 : 0.0009
[2020-04-03 20:46:21,340]: fea414 : 0.0009
[2020-04-03 20:46:21,340]: fea504 : 0.0009
[2020-04-03 20:46:21,340]: fea479 : 0.0009
[2020-04-03 20:46:21,340]: fea65 : 0.0009
[2020-04-03 20:46:21,340]: fea1 : 0.0009
[2020-04-03 20:46:21,340]: fea1002 : 0.0009
[2020-04-03 20:46:21,340]: fea293 : 0.0009
[2020-04-03 20:46:21,341]: fea111 : 0.0009
[2020-04-03 20:46:21,341]: fea779 : 0.0009
[2020-04-03 20:46:21,341]: fea904 : 0.0009
[2020-04-03 20:46:21,341]: fea325 : 0.0009
[2020-04-03 20:46:21,341]: fea165 : 0.0009
[2020-04-03 20:46:21,341]: fea471 : 0.0009
[2020-04-03 20:46:21,341]: fea822 : 0.0009
[2020-04-03 20:46:21,341]: fea263 : 0.0009
[2020-04-03 20:46:21,341]: fea317 : 0.0009
[2020-04-03 20:46:21,341]: fea809 : 0.0009
[2020-04-03 20:46:21,341]: fea120 : 0.0009
[2020-04-03 20:46:21,341]: fea37 : 0.0009
[2020-04-03 20:46:21,341]: fea423 : 0.0009
[2020-04-03 20:46:21,341]: fea104 : 0.0009
[2020-04-03 20:46:21,341]: fea443 : 0.0009
[2020-04-03 20:46:21,341]: fea624 : 0.0009
[2020-04-03 20:46:21,341]: fea832 : 0.0009
[2020-04-03 20:46:21,341]: fea123 : 0.0009
[2020-04-03 20:46:21,341]: fea250 : 0.0009
[2020-04-03 20:46:21,342]: fea346 : 0.0009
[2020-04-03 20:46:21,342]: fea122 : 0.0009
[2020-04-03 20:46:21,342]: fea268 : 0.0009
[2020-04-03 20:46:21,342]: fea1008 : 0.0009
[2020-04-03 20:46:21,342]: fea979 : 0.0009
[2020-04-03 20:46:21,342]: fea55 : 0.0009
[2020-04-03 20:46:21,342]: fea1014 : 0.0009
[2020-04-03 20:46:21,342]: fea872 : 0.0009
[2020-04-03 20:46:21,342]: fea141 : 0.0009
[2020-04-03 20:46:21,342]: fea507 : 0.0009
[2020-04-03 20:46:21,342]: fea142 : 0.0009
[2020-04-03 20:46:21,342]: fea279 : 0.0009
[2020-04-03 20:46:21,342]: fea109 : 0.0009
[2020-04-03 20:46:21,342]: fea285 : 0.0009
[2020-04-03 20:46:21,342]: fea100 : 0.0009
[2020-04-03 20:46:21,342]: fea420 : 0.0009
[2020-04-03 20:46:21,342]: fea896 : 0.0009
[2020-04-03 20:46:21,342]: fea901 : 0.0009
[2020-04-03 20:46:21,342]: fea1015 : 0.0009
[2020-04-03 20:46:21,343]: fea416 : 0.0009
[2020-04-03 20:46:21,343]: fea357 : 0.0009
[2020-04-03 20:46:21,343]: fea302 : 0.0009
[2020-04-03 20:46:21,343]: fea13 : 0.0009
[2020-04-03 20:46:21,343]: fea2 : 0.0009
[2020-04-03 20:46:21,343]: fea351 : 0.0009
[2020-04-03 20:46:21,343]: fea241 : 0.0009
[2020-04-03 20:46:21,343]: fea278 : 0.0009
[2020-04-03 20:46:21,343]: fea135 : 0.0009
[2020-04-03 20:46:21,343]: fea499 : 0.0009
[2020-04-03 20:46:21,343]: fea157 : 0.0009
[2020-04-03 20:46:21,343]: fea19 : 0.0009
[2020-04-03 20:46:21,343]: fea889 : 0.0009
[2020-04-03 20:46:21,343]: fea75 : 0.0009
[2020-04-03 20:46:21,343]: fea919 : 0.0009
[2020-04-03 20:46:21,343]: fea227 : 0.0009
[2020-04-03 20:46:21,343]: fea45 : 0.0009
[2020-04-03 20:46:21,343]: fea24 : 0.0009
[2020-04-03 20:46:21,343]: fea323 : 0.0009
[2020-04-03 20:46:21,344]: fea179 : 0.0009
[2020-04-03 20:46:21,344]: fea76 : 0.0009
[2020-04-03 20:46:21,344]: fea873 : 0.0009
[2020-04-03 20:46:21,344]: fea453 : 0.0009
[2020-04-03 20:46:21,344]: fea237 : 0.0009
[2020-04-03 20:46:21,344]: fea96 : 0.0009
[2020-04-03 20:46:21,344]: fea480 : 0.0009
[2020-04-03 20:46:21,344]: fea497 : 0.0009
[2020-04-03 20:46:21,344]: fea169 : 0.0009
[2020-04-03 20:46:21,344]: fea366 : 0.0009
[2020-04-03 20:46:21,344]: fea7 : 0.0009
[2020-04-03 20:46:21,344]: fea210 : 0.0009
[2020-04-03 20:46:21,344]: fea147 : 0.0009
[2020-04-03 20:46:21,344]: fea5 : 0.0009
[2020-04-03 20:46:21,344]: fea271 : 0.0009
[2020-04-03 20:46:21,344]: fea365 : 0.0009
[2020-04-03 20:46:21,344]: fea177 : 0.0009
[2020-04-03 20:46:21,344]: fea407 : 0.0009
[2020-04-03 20:46:21,345]: fea354 : 0.0009
[2020-04-03 20:46:21,345]: fea821 : 0.0009
[2020-04-03 20:46:21,345]: fea371 : 0.0009
[2020-04-03 20:46:21,345]: fea164 : 0.0009
[2020-04-03 20:46:21,345]: fea359 : 0.0009
[2020-04-03 20:46:21,345]: fea972 : 0.0009
[2020-04-03 20:46:21,345]: fea502 : 0.0009
[2020-04-03 20:46:21,345]: fea361 : 0.0009
[2020-04-03 20:46:21,345]: fea131 : 0.0009
[2020-04-03 20:46:21,345]: fea235 : 0.0009
[2020-04-03 20:46:21,345]: fea775 : 0.0009
[2020-04-03 20:46:21,345]: fea171 : 0.0009
[2020-04-03 20:46:21,345]: fea840 : 0.0009
[2020-04-03 20:46:21,345]: fea455 : 0.0009
[2020-04-03 20:46:21,345]: fea197 : 0.0009
[2020-04-03 20:46:21,345]: fea965 : 0.0009
[2020-04-03 20:46:21,345]: fea977 : 0.0009
[2020-04-03 20:46:21,345]: fea9 : 0.0009
[2020-04-03 20:46:21,345]: fea1006 : 0.0009
[2020-04-03 20:46:21,346]: fea23 : 0.0009
[2020-04-03 20:46:21,346]: fea348 : 0.0009
[2020-04-03 20:46:21,346]: fea494 : 0.0009
[2020-04-03 20:46:21,346]: fea26 : 0.0009
[2020-04-03 20:46:21,346]: fea98 : 0.0009
[2020-04-03 20:46:21,346]: fea450 : 0.0009
[2020-04-03 20:46:21,346]: fea194 : 0.0009
[2020-04-03 20:46:21,346]: fea787 : 0.0009
[2020-04-03 20:46:21,346]: fea229 : 0.0009
[2020-04-03 20:46:21,346]: fea793 : 0.0009
[2020-04-03 20:46:21,346]: fea962 : 0.0009
[2020-04-03 20:46:21,346]: fea277 : 0.0009
[2020-04-03 20:46:21,346]: fea208 : 0.0009
[2020-04-03 20:46:21,346]: fea855 : 0.0009
[2020-04-03 20:46:21,346]: fea807 : 0.0009
[2020-04-03 20:46:21,346]: fea221 : 0.0009
[2020-04-03 20:46:21,346]: fea114 : 0.0009
[2020-04-03 20:46:21,346]: fea315 : 0.0009
[2020-04-03 20:46:21,346]: fea313 : 0.0009
[2020-04-03 20:46:21,347]: fea483 : 0.0009
[2020-04-03 20:46:21,347]: fea145 : 0.0009
[2020-04-03 20:46:21,347]: fea967 : 0.0009
[2020-04-03 20:46:21,347]: fea858 : 0.0009
[2020-04-03 20:46:21,347]: fea376 : 0.0009
[2020-04-03 20:46:21,347]: fea320 : 0.0009
[2020-04-03 20:46:21,347]: fea384 : 0.0009
[2020-04-03 20:46:21,347]: fea461 : 0.0009
[2020-04-03 20:46:21,347]: fea792 : 0.0009
[2020-04-03 20:46:21,347]: fea1005 : 0.0009
[2020-04-03 20:46:21,347]: fea284 : 0.0009
[2020-04-03 20:46:21,347]: fea336 : 0.0009
[2020-04-03 20:46:21,347]: fea311 : 0.0009
[2020-04-03 20:46:21,347]: fea294 : 0.0009
[2020-04-03 20:46:21,347]: fea156 : 0.0009
[2020-04-03 20:46:21,347]: fea782 : 0.0009
[2020-04-03 20:46:21,347]: fea15 : 0.0009
[2020-04-03 20:46:21,347]: fea996 : 0.0009
[2020-04-03 20:46:21,347]: fea87 : 0.0009
[2020-04-03 20:46:21,348]: fea984 : 0.0009
[2020-04-03 20:46:21,348]: fea770 : 0.0009
[2020-04-03 20:46:21,348]: fea173 : 0.0009
[2020-04-03 20:46:21,348]: fea334 : 0.0009
[2020-04-03 20:46:21,348]: fea148 : 0.0009
[2020-04-03 20:46:21,348]: fea341 : 0.0009
[2020-04-03 20:46:21,348]: fea152 : 0.0009
[2020-04-03 20:46:21,348]: fea441 : 0.0009
[2020-04-03 20:46:21,348]: fea851 : 0.0009
[2020-04-03 20:46:21,348]: fea191 : 0.0009
[2020-04-03 20:46:21,348]: fea92 : 0.0009
[2020-04-03 20:46:21,348]: fea140 : 0.0009
[2020-04-03 20:46:21,348]: fea360 : 0.0009
[2020-04-03 20:46:21,348]: fea344 : 0.0009
[2020-04-03 20:46:21,348]: fea841 : 0.0009
[2020-04-03 20:46:21,348]: fea892 : 0.0009
[2020-04-03 20:46:21,348]: fea356 : 0.0009
[2020-04-03 20:46:21,348]: fea243 : 0.0009
[2020-04-03 20:46:21,348]: fea445 : 0.0009
[2020-04-03 20:46:21,349]: fea333 : 0.0009
[2020-04-03 20:46:21,349]: fea487 : 0.0009
[2020-04-03 20:46:21,349]: fea814 : 0.0009
[2020-04-03 20:46:21,349]: fea925 : 0.0009
[2020-04-03 20:46:21,349]: fea964 : 0.0009
[2020-04-03 20:46:21,349]: fea118 : 0.0009
[2020-04-03 20:46:21,349]: fea876 : 0.0009
[2020-04-03 20:46:21,349]: fea891 : 0.0009
[2020-04-03 20:46:21,349]: fea225 : 0.0009
[2020-04-03 20:46:21,349]: fea257 : 0.0009
[2020-04-03 20:46:21,349]: fea442 : 0.0009
[2020-04-03 20:46:21,349]: fea372 : 0.0009
[2020-04-03 20:46:21,349]: fea989 : 0.0009
[2020-04-03 20:46:21,349]: fea911 : 0.0009
[2020-04-03 20:46:21,349]: fea440 : 0.0009
[2020-04-03 20:46:21,349]: fea419 : 0.0009
[2020-04-03 20:46:21,349]: fea422 : 0.0009
[2020-04-03 20:46:21,349]: fea316 : 0.0009
[2020-04-03 20:46:21,349]: fea158 : 0.0009
[2020-04-03 20:46:21,350]: fea880 : 0.0009
[2020-04-03 20:46:21,350]: fea251 : 0.0009
[2020-04-03 20:46:21,350]: fea236 : 0.0009
[2020-04-03 20:46:21,350]: fea71 : 0.0009
[2020-04-03 20:46:21,350]: fea796 : 0.0009
[2020-04-03 20:46:21,350]: fea405 : 0.0009
[2020-04-03 20:46:21,350]: fea353 : 0.0009
[2020-04-03 20:46:21,350]: fea402 : 0.0009
[2020-04-03 20:46:21,350]: fea916 : 0.0009
[2020-04-03 20:46:21,350]: fea70 : 0.0009
[2020-04-03 20:46:21,350]: fea435 : 0.0009
[2020-04-03 20:46:21,350]: fea304 : 0.0009
[2020-04-03 20:46:21,350]: fea44 : 0.0009
[2020-04-03 20:46:21,350]: fea963 : 0.0009
[2020-04-03 20:46:21,350]: fea222 : 0.0009
[2020-04-03 20:46:21,350]: fea476 : 0.0009
[2020-04-03 20:46:21,350]: fea28 : 0.0009
[2020-04-03 20:46:21,350]: fea128 : 0.0009
[2020-04-03 20:46:21,350]: fea205 : 0.0009
[2020-04-03 20:46:21,351]: fea886 : 0.0009
[2020-04-03 20:46:21,351]: fea454 : 0.0009
[2020-04-03 20:46:21,351]: fea846 : 0.0009
[2020-04-03 20:46:21,351]: fea180 : 0.0009
[2020-04-03 20:46:21,351]: fea815 : 0.0009
[2020-04-03 20:46:21,351]: fea217 : 0.0009
[2020-04-03 20:46:21,351]: fea475 : 0.0009
[2020-04-03 20:46:21,351]: fea67 : 0.0009
[2020-04-03 20:46:21,351]: fea281 : 0.0009
[2020-04-03 20:46:21,351]: fea378 : 0.0009
[2020-04-03 20:46:21,351]: fea127 : 0.0009
[2020-04-03 20:46:21,351]: fea852 : 0.0009
[2020-04-03 20:46:21,351]: fea108 : 0.0009
[2020-04-03 20:46:21,351]: fea255 : 0.0009
[2020-04-03 20:46:21,351]: fea785 : 0.0009
[2020-04-03 20:46:21,351]: fea60 : 0.0009
[2020-04-03 20:46:21,352]: fea991 : 0.0009
[2020-04-03 20:46:21,352]: fea56 : 0.0009
[2020-04-03 20:46:21,352]: fea474 : 0.0009
[2020-04-03 20:46:21,352]: fea495 : 0.0009
[2020-04-03 20:46:21,352]: fea192 : 0.0009
[2020-04-03 20:46:21,352]: fea84 : 0.0009
[2020-04-03 20:46:21,352]: fea834 : 0.0009
[2020-04-03 20:46:21,352]: fea848 : 0.0009
[2020-04-03 20:46:21,352]: fea10 : 0.0009
[2020-04-03 20:46:21,352]: fea918 : 0.0009
[2020-04-03 20:46:21,352]: fea282 : 0.0009
[2020-04-03 20:46:21,352]: fea799 : 0.0009
[2020-04-03 20:46:21,352]: fea18 : 0.0009
[2020-04-03 20:46:21,352]: fea218 : 0.0009
[2020-04-03 20:46:21,352]: fea879 : 0.0009
[2020-04-03 20:46:21,352]: fea828 : 0.0009
[2020-04-03 20:46:21,352]: fea150 : 0.0009
[2020-04-03 20:46:21,352]: fea299 : 0.0009
[2020-04-03 20:46:21,352]: fea112 : 0.0009
[2020-04-03 20:46:21,353]: fea168 : 0.0009
[2020-04-03 20:46:21,353]: fea81 : 0.0009
[2020-04-03 20:46:21,353]: fea83 : 0.0009
[2020-04-03 20:46:21,353]: fea391 : 0.0009
[2020-04-03 20:46:21,353]: fea91 : 0.0009
[2020-04-03 20:46:21,353]: fea1022 : 0.0009
[2020-04-03 20:46:21,353]: fea300 : 0.0009
[2020-04-03 20:46:21,353]: fea306 : 0.0009
[2020-04-03 20:46:21,353]: fea395 : 0.0009
[2020-04-03 20:46:21,353]: fea86 : 0.0009
[2020-04-03 20:46:21,353]: fea136 : 0.0009
[2020-04-03 20:46:21,353]: fea398 : 0.0009
[2020-04-03 20:46:21,353]: fea193 : 0.0009
[2020-04-03 20:46:21,353]: fea252 : 0.0009
[2020-04-03 20:46:21,353]: fea186 : 0.0009
[2020-04-03 20:46:21,353]: fea73 : 0.0009
[2020-04-03 20:46:21,353]: fea258 : 0.0009
[2020-04-03 20:46:21,353]: fea265 : 0.0009
[2020-04-03 20:46:21,353]: fea795 : 0.0009
[2020-04-03 20:46:21,354]: fea862 : 0.0009
[2020-04-03 20:46:21,354]: fea854 : 0.0009
[2020-04-03 20:46:21,354]: fea178 : 0.0009
[2020-04-03 20:46:21,354]: fea57 : 0.0009
[2020-04-03 20:46:21,354]: fea129 : 0.0009
[2020-04-03 20:46:21,354]: fea456 : 0.0009
[2020-04-03 20:46:21,354]: fea308 : 0.0009
[2020-04-03 20:46:21,354]: fea358 : 0.0009
[2020-04-03 20:46:21,354]: fea312 : 0.0009
[2020-04-03 20:46:21,354]: fea467 : 0.0009
[2020-04-03 20:46:21,354]: fea861 : 0.0009
[2020-04-03 20:46:21,354]: fea460 : 0.0009
[2020-04-03 20:46:21,354]: fea890 : 0.0009
[2020-04-03 20:46:21,354]: fea74 : 0.0009
[2020-04-03 20:46:21,354]: fea301 : 0.0009
[2020-04-03 20:46:21,354]: fea160 : 0.0009
[2020-04-03 20:46:21,354]: fea1017 : 0.0009
[2020-04-03 20:46:21,354]: fea50 : 0.0009
[2020-04-03 20:46:21,354]: fea368 : 0.0009
[2020-04-03 20:46:21,355]: fea68 : 0.0009
[2020-04-03 20:46:21,355]: fea477 : 0.0009
[2020-04-03 20:46:21,355]: fea102 : 0.0009
[2020-04-03 20:46:21,355]: fea137 : 0.0009
[2020-04-03 20:46:21,355]: fea431 : 0.0009
[2020-04-03 20:46:21,355]: fea318 : 0.0009
[2020-04-03 20:46:21,355]: fea286 : 0.0009
[2020-04-03 20:46:21,355]: fea511 : 0.0009
[2020-04-03 20:46:21,355]: fea184 : 0.0009
[2020-04-03 20:46:21,355]: fea99 : 0.0009
[2020-04-03 20:46:21,355]: fea110 : 0.0009
[2020-04-03 20:46:21,355]: fea289 : 0.0009
[2020-04-03 20:46:21,355]: fea999 : 0.0009
[2020-04-03 20:46:21,355]: fea813 : 0.0009
[2020-04-03 20:46:21,355]: fea434 : 0.0009
[2020-04-03 20:46:21,355]: fea117 : 0.0009
[2020-04-03 20:46:21,355]: fea894 : 0.0009
[2020-04-03 20:46:21,355]: fea884 : 0.0009
[2020-04-03 20:46:21,355]: fea449 : 0.0009
[2020-04-03 20:46:21,356]: fea797 : 0.0009
[2020-04-03 20:46:21,356]: fea97 : 0.0009
[2020-04-03 20:46:21,356]: fea212 : 0.0009
[2020-04-03 20:46:21,356]: fea501 : 0.0009
[2020-04-03 20:46:21,356]: fea446 : 0.0009
[2020-04-03 20:46:21,356]: fea393 : 0.0009
[2020-04-03 20:46:21,356]: fea3 : 0.0009
[2020-04-03 20:46:21,356]: fea12 : 0.0009
[2020-04-03 20:46:21,356]: fea329 : 0.0009
[2020-04-03 20:46:21,356]: fea17 : 0.0009
[2020-04-03 20:46:21,356]: fea238 : 0.0009
[2020-04-03 20:46:21,356]: fea343 : 0.0009
[2020-04-03 20:46:21,356]: fea990 : 0.0009
[2020-04-03 20:46:21,356]: fea181 : 0.0009
[2020-04-03 20:46:21,356]: fea867 : 0.0009
[2020-04-03 20:46:21,356]: fea6 : 0.0009
[2020-04-03 20:46:21,356]: fea364 : 0.0009
[2020-04-03 20:46:21,356]: fea968 : 0.0009
[2020-04-03 20:46:21,357]: fea786 : 0.0009
[2020-04-03 20:46:21,357]: fea924 : 0.0009
[2020-04-03 20:46:21,357]: fea63 : 0.0009
[2020-04-03 20:46:21,357]: fea914 : 0.0009
[2020-04-03 20:46:21,357]: fea993 : 0.0009
[2020-04-03 20:46:21,357]: fea870 : 0.0009
[2020-04-03 20:46:21,357]: fea219 : 0.0009
[2020-04-03 20:46:21,357]: fea392 : 0.0009
[2020-04-03 20:46:21,357]: fea1009 : 0.0009
[2020-04-03 20:46:21,357]: fea209 : 0.0009
[2020-04-03 20:46:21,357]: fea403 : 0.0009
[2020-04-03 20:46:21,357]: fea927 : 0.0009
[2020-04-03 20:46:21,357]: fea816 : 0.0009
[2020-04-03 20:46:21,357]: fea175 : 0.0009
[2020-04-03 20:46:21,357]: fea206 : 0.0009
[2020-04-03 20:46:21,357]: fea514 : 0.0009
[2020-04-03 20:46:21,357]: fea869 : 0.0009
[2020-04-03 20:46:21,357]: fea865 : 0.0009
[2020-04-03 20:46:21,357]: fea377 : 0.0009
[2020-04-03 20:46:21,357]: fea307 : 0.0009
[2020-04-03 20:46:21,358]: fea373 : 0.0009
[2020-04-03 20:46:21,358]: fea397 : 0.0009
[2020-04-03 20:46:21,358]: fea478 : 0.0009
[2020-04-03 20:46:21,358]: fea138 : 0.0009
[2020-04-03 20:46:21,358]: fea370 : 0.0009
[2020-04-03 20:46:21,358]: fea319 : 0.0009
[2020-04-03 20:46:21,358]: fea468 : 0.0009
[2020-04-03 20:46:21,358]: fea492 : 0.0009
[2020-04-03 20:46:21,358]: fea969 : 0.0009
[2020-04-03 20:46:21,358]: fea489 : 0.0009
[2020-04-03 20:46:21,358]: fea859 : 0.0009
[2020-04-03 20:46:21,358]: fea62 : 0.0009
[2020-04-03 20:46:21,358]: fea439 : 0.0009
[2020-04-03 20:46:21,358]: fea274 : 0.0009
[2020-04-03 20:46:21,358]: fea842 : 0.0009
[2020-04-03 20:46:21,358]: fea500 : 0.0009
[2020-04-03 20:46:21,358]: fea126 : 0.0009
[2020-04-03 20:46:21,358]: fea305 : 0.0009
[2020-04-03 20:46:21,358]: fea805 : 0.0009
[2020-04-03 20:46:21,359]: fea466 : 0.0009
[2020-04-03 20:46:21,359]: fea276 : 0.0009
[2020-04-03 20:46:21,359]: fea1012 : 0.0009
[2020-04-03 20:46:21,359]: fea53 : 0.0009
[2020-04-03 20:46:21,359]: fea1010 : 0.0009
[2020-04-03 20:46:21,359]: fea811 : 0.0009
[2020-04-03 20:46:21,359]: fea400 : 0.0009
[2020-04-03 20:46:21,359]: fea262 : 0.0009
[2020-04-03 20:46:21,359]: fea975 : 0.0009
[2020-04-03 20:46:21,359]: fea464 : 0.0009
[2020-04-03 20:46:21,359]: fea469 : 0.0009
[2020-04-03 20:46:21,359]: fea374 : 0.0009
[2020-04-03 20:46:21,359]: fea14 : 0.0009
[2020-04-03 20:46:21,359]: fea812 : 0.0009
[2020-04-03 20:46:21,359]: fea59 : 0.0009
[2020-04-03 20:46:21,359]: fea29 : 0.0009
[2020-04-03 20:46:21,359]: fea895 : 0.0009
[2020-04-03 20:46:21,359]: fea195 : 0.0009
[2020-04-03 20:46:21,359]: fea204 : 0.0009
[2020-04-03 20:46:21,360]: fea253 : 0.0009
[2020-04-03 20:46:21,360]: fea983 : 0.0009
[2020-04-03 20:46:21,360]: fea883 : 0.0009
[2020-04-03 20:46:21,360]: fea247 : 0.0009
[2020-04-03 20:46:21,360]: fea399 : 0.0009
[2020-04-03 20:46:21,360]: fea843 : 0.0009
[2020-04-03 20:46:21,360]: fea484 : 0.0009
[2020-04-03 20:46:21,360]: fea831 : 0.0009
[2020-04-03 20:46:21,360]: fea413 : 0.0009
[2020-04-03 20:46:21,360]: fea46 : 0.0009
[2020-04-03 20:46:21,360]: fea183 : 0.0009
[2020-04-03 20:46:21,360]: fea491 : 0.0009
[2020-04-03 20:46:21,360]: fea410 : 0.0009
[2020-04-03 20:46:21,360]: fea362 : 0.0009
[2020-04-03 20:46:21,360]: fea997 : 0.0009
[2020-04-03 20:46:21,360]: fea396 : 0.0009
[2020-04-03 20:46:21,360]: fea149 : 0.0009
[2020-04-03 20:46:21,360]: fea791 : 0.0009
[2020-04-03 20:46:21,361]: fea35 : 0.0009
[2020-04-03 20:46:21,361]: fea228 : 0.0009
[2020-04-03 20:46:21,361]: fea789 : 0.0009
[2020-04-03 20:46:21,361]: fea133 : 0.0009
[2020-04-03 20:46:21,361]: fea982 : 0.0009
[2020-04-03 20:46:21,361]: fea1007 : 0.0009
[2020-04-03 20:46:21,361]: fea132 : 0.0009
[2020-04-03 20:46:21,361]: fea303 : 0.0009
[2020-04-03 20:46:21,361]: fea472 : 0.0009
[2020-04-03 20:46:21,361]: fea154 : 0.0009
[2020-04-03 20:46:21,361]: fea412 : 0.0009
[2020-04-03 20:46:21,361]: fea1020 : 0.0009
[2020-04-03 20:46:21,361]: fea202 : 0.0009
[2020-04-03 20:46:21,361]: fea1021 : 0.0009
[2020-04-03 20:46:21,361]: fea34 : 0.0009
[2020-04-03 20:46:21,361]: fea406 : 0.0009
[2020-04-03 20:46:21,361]: fea856 : 0.0009
[2020-04-03 20:46:21,361]: fea817 : 0.0009
[2020-04-03 20:46:21,361]: fea878 : 0.0009
[2020-04-03 20:46:21,361]: fea166 : 0.0009
[2020-04-03 20:46:21,362]: fea820 : 0.0009
[2020-04-03 20:46:21,362]: fea784 : 0.0009
[2020-04-03 20:46:21,362]: fea52 : 0.0009
[2020-04-03 20:46:21,362]: fea188 : 0.0009
[2020-04-03 20:46:21,362]: fea259 : 0.0009
[2020-04-03 20:46:21,362]: fea485 : 0.0009
[2020-04-03 20:46:21,362]: fea432 : 0.0009
