[2020-03-30 22:24:07,810]: ---mrmd 2.0 start----
[2020-03-30 22:41:01,023]: LV.gap5 : 0.0004
[2020-03-30 22:41:01,023]: LW.gap5 : 0.0004
[2020-03-30 22:41:01,023]: LY.gap5 : 0.0004
[2020-03-30 22:41:01,023]: MA.gap5 : 0.0004
[2020-03-30 22:41:01,023]: MC.gap5 : 0.0004
[2020-03-30 22:41:01,024]: MD.gap5 : 0.0004
[2020-03-30 22:41:01,024]: ME.gap5 : 0.0004
[2020-03-30 22:41:01,024]: MF.gap5 : 0.0004
[2020-03-30 22:41:01,024]: MG.gap5 : 0.0004
[2020-03-30 22:41:01,024]: MH.gap5 : 0.0004
[2020-03-30 22:41:01,024]: MI.gap5 : 0.0004
[2020-03-30 22:41:01,024]: MK.gap5 : 0.0004
[2020-03-30 22:41:01,024]: ML.gap5 : 0.0004
[2020-03-30 22:41:01,025]: MM.gap5 : 0.0004
[2020-03-30 22:41:01,025]: MN.gap5 : 0.0004
[2020-03-30 22:41:01,025]: MP.gap5 : 0.0004
[2020-03-30 22:41:01,025]: MQ.gap5 : 0.0004
[2020-03-30 22:41:01,025]: MR.gap5 : 0.0004
[2020-03-30 22:41:01,025]: MS.gap5 : 0.0004
[2020-03-30 22:41:01,025]: MT.gap5 : 0.0004
[2020-03-30 22:41:01,025]: MV.gap5 : 0.0004
[2020-03-30 22:41:01,025]: MW.gap5 : 0.0004
[2020-03-30 22:41:01,026]: MY.gap5 : 0.0004
[2020-03-30 22:41:01,026]: NA.gap5 : 0.0004
[2020-03-30 22:41:01,026]: NC.gap5 : 0.0004
[2020-03-30 22:41:01,026]: ND.gap5 : 0.0004
[2020-03-30 22:41:01,026]: NE.gap5 : 0.0004
[2020-03-30 22:41:01,026]: NF.gap5 : 0.0004
[2020-03-30 22:41:01,026]: NG.gap5 : 0.0004
[2020-03-30 22:41:01,026]: NH.gap5 : 0.0004
[2020-03-30 22:41:01,027]: NI.gap5 : 0.0004
[2020-03-30 22:41:01,027]: NK.gap5 : 0.0004
[2020-03-30 22:41:01,027]: NL.gap5 : 0.0004
[2020-03-30 22:41:01,027]: NM.gap5 : 0.0004
[2020-03-30 22:41:01,027]: NN.gap5 : 0.0004
[2020-03-30 22:41:01,027]: NP.gap5 : 0.0004
[2020-03-30 22:41:01,027]: NQ.gap5 : 0.0004
[2020-03-30 22:41:01,027]: NR.gap5 : 0.0004
[2020-03-30 22:41:01,028]: NS.gap5 : 0.0004
[2020-03-30 22:41:01,028]: NT.gap5 : 0.0004
[2020-03-30 22:41:01,028]: NV.gap5 : 0.0004
[2020-03-30 22:41:01,028]: NW.gap5 : 0.0004
[2020-03-30 22:41:01,028]: NY.gap5 : 0.0004
[2020-03-30 22:41:01,028]: PA.gap5 : 0.0004
[2020-03-30 22:41:01,028]: PC.gap5 : 0.0004
[2020-03-30 22:41:01,028]: PD.gap5 : 0.0004
[2020-03-30 22:41:01,028]: PE.gap5 : 0.0004
[2020-03-30 22:41:01,029]: PF.gap5 : 0.0004
[2020-03-30 22:41:01,029]: PG.gap5 : 0.0004
[2020-03-30 22:41:01,029]: PH.gap5 : 0.0004
[2020-03-30 22:41:01,029]: PI.gap5 : 0.0004
[2020-03-30 22:41:01,029]: PK.gap5 : 0.0004
[2020-03-30 22:41:01,029]: PL.gap5 : 0.0004
[2020-03-30 22:41:01,029]: PM.gap5 : 0.0004
[2020-03-30 22:41:01,029]: PN.gap5 : 0.0004
[2020-03-30 22:41:01,030]: PP.gap5 : 0.0004
[2020-03-30 22:41:01,030]: PQ.gap5 : 0.0004
[2020-03-30 22:41:01,030]: PR.gap5 : 0.0004
[2020-03-30 22:41:01,030]: PS.gap5 : 0.0004
[2020-03-30 22:41:01,030]: PT.gap5 : 0.0004
[2020-03-30 22:41:01,030]: PV.gap5 : 0.0004
[2020-03-30 22:41:01,030]: PW.gap5 : 0.0004
[2020-03-30 22:41:01,030]: PY.gap5 : 0.0004
[2020-03-30 22:41:01,030]: QA.gap5 : 0.0004
[2020-03-30 22:41:01,031]: QC.gap5 : 0.0004
[2020-03-30 22:41:01,031]: QD.gap5 : 0.0004
[2020-03-30 22:41:01,031]: QE.gap5 : 0.0004
[2020-03-30 22:41:01,031]: QF.gap5 : 0.0004
[2020-03-30 22:41:01,031]: QG.gap5 : 0.0004
[2020-03-30 22:41:01,031]: QH.gap5 : 0.0004
[2020-03-30 22:41:01,031]: QI.gap5 : 0.0004
[2020-03-30 22:41:01,031]: QK.gap5 : 0.0004
[2020-03-30 22:41:01,032]: QL.gap5 : 0.0004
[2020-03-30 22:41:01,032]: QM.gap5 : 0.0004
[2020-03-30 22:41:01,032]: QN.gap5 : 0.0004
[2020-03-30 22:41:01,032]: QP.gap5 : 0.0004
[2020-03-30 22:41:01,032]: QQ.gap5 : 0.0004
[2020-03-30 22:41:01,032]: QR.gap5 : 0.0004
[2020-03-30 22:41:01,032]: QS.gap5 : 0.0004
[2020-03-30 22:41:01,032]: QT.gap5 : 0.0004
[2020-03-30 22:41:01,033]: QV.gap5 : 0.0004
[2020-03-30 22:41:01,033]: QW.gap5 : 0.0004
[2020-03-30 22:41:01,033]: QY.gap5 : 0.0004
[2020-03-30 22:41:01,033]: RA.gap5 : 0.0004
[2020-03-30 22:41:01,033]: RC.gap5 : 0.0004
[2020-03-30 22:41:01,033]: RD.gap5 : 0.0004
[2020-03-30 22:41:01,033]: RE.gap5 : 0.0004
[2020-03-30 22:41:01,033]: RF.gap5 : 0.0004
[2020-03-30 22:41:01,033]: RG.gap5 : 0.0004
[2020-03-30 22:41:01,034]: RH.gap5 : 0.0004
[2020-03-30 22:41:01,034]: RI.gap5 : 0.0004
[2020-03-30 22:41:01,034]: RK.gap5 : 0.0004
[2020-03-30 22:41:01,034]: RL.gap5 : 0.0004
[2020-03-30 22:41:01,034]: RM.gap5 : 0.0004
[2020-03-30 22:41:01,034]: RN.gap5 : 0.0004
[2020-03-30 22:41:01,034]: RP.gap5 : 0.0004
[2020-03-30 22:41:01,034]: RQ.gap5 : 0.0004
[2020-03-30 22:41:01,035]: RR.gap5 : 0.0004
[2020-03-30 22:41:01,035]: RS.gap5 : 0.0004
[2020-03-30 22:41:01,035]: RT.gap5 : 0.0004
[2020-03-30 22:41:01,035]: RV.gap5 : 0.0004
[2020-03-30 22:41:01,035]: RW.gap5 : 0.0004
[2020-03-30 22:41:01,035]: RY.gap5 : 0.0004
[2020-03-30 22:41:01,035]: SA.gap5 : 0.0004
[2020-03-30 22:41:01,035]: SC.gap5 : 0.0004
[2020-03-30 22:41:01,036]: SD.gap5 : 0.0004
[2020-03-30 22:41:01,036]: SE.gap5 : 0.0004
[2020-03-30 22:41:01,036]: SF.gap5 : 0.0004
[2020-03-30 22:41:01,036]: SG.gap5 : 0.0004
[2020-03-30 22:41:01,036]: SH.gap5 : 0.0004
[2020-03-30 22:41:01,036]: SI.gap5 : 0.0004
[2020-03-30 22:41:01,036]: SK.gap5 : 0.0004
[2020-03-30 22:41:01,036]: SL.gap5 : 0.0004
[2020-03-30 22:41:01,036]: SM.gap5 : 0.0004
[2020-03-30 22:41:01,037]: SN.gap5 : 0.0004
[2020-03-30 22:41:01,037]: SP.gap5 : 0.0004
[2020-03-30 22:41:01,037]: SQ.gap5 : 0.0004
[2020-03-30 22:41:01,037]: SR.gap5 : 0.0004
[2020-03-30 22:41:01,037]: SS.gap5 : 0.0004
[2020-03-30 22:41:01,037]: ST.gap5 : 0.0004
[2020-03-30 22:41:01,037]: SV.gap5 : 0.0004
[2020-03-30 22:41:01,037]: SW.gap5 : 0.0004
[2020-03-30 22:41:01,038]: SY.gap5 : 0.0004
[2020-03-30 22:41:01,038]: TA.gap5 : 0.0004
[2020-03-30 22:41:01,038]: TC.gap5 : 0.0004
[2020-03-30 22:41:01,038]: TD.gap5 : 0.0004
[2020-03-30 22:41:01,038]: TE.gap5 : 0.0004
[2020-03-30 22:41:01,038]: TF.gap5 : 0.0004
[2020-03-30 22:41:01,038]: TG.gap5 : 0.0004
[2020-03-30 22:41:01,038]: TH.gap5 : 0.0004
[2020-03-30 22:41:01,039]: TI.gap5 : 0.0004
[2020-03-30 22:41:01,039]: TK.gap5 : 0.0004
[2020-03-30 22:41:01,039]: TL.gap5 : 0.0004
[2020-03-30 22:41:01,039]: TM.gap5 : 0.0004
[2020-03-30 22:41:01,039]: TN.gap5 : 0.0004
[2020-03-30 22:41:01,039]: TP.gap5 : 0.0004
[2020-03-30 22:41:01,039]: TQ.gap5 : 0.0004
[2020-03-30 22:41:01,039]: TR.gap5 : 0.0004
[2020-03-30 22:41:01,039]: TS.gap5 : 0.0004
[2020-03-30 22:41:01,040]: TT.gap5 : 0.0004
[2020-03-30 22:41:01,040]: TV.gap5 : 0.0004
[2020-03-30 22:41:01,040]: TW.gap5 : 0.0004
[2020-03-30 22:41:01,040]: TY.gap5 : 0.0004
[2020-03-30 22:41:01,040]: VA.gap5 : 0.0004
[2020-03-30 22:41:01,040]: VC.gap5 : 0.0004
[2020-03-30 22:41:01,040]: VD.gap5 : 0.0004
[2020-03-30 22:41:01,040]: VE.gap5 : 0.0004
[2020-03-30 22:41:01,041]: VF.gap5 : 0.0004
[2020-03-30 22:41:01,041]: VG.gap5 : 0.0004
[2020-03-30 22:41:01,041]: VH.gap5 : 0.0004
[2020-03-30 22:41:01,041]: VI.gap5 : 0.0004
[2020-03-30 22:41:01,041]: VK.gap5 : 0.0004
[2020-03-30 22:41:01,041]: VL.gap5 : 0.0004
[2020-03-30 22:41:01,041]: VM.gap5 : 0.0004
[2020-03-30 22:41:01,041]: VN.gap5 : 0.0004
[2020-03-30 22:41:01,042]: VP.gap5 : 0.0004
[2020-03-30 22:41:01,042]: VQ.gap5 : 0.0004
[2020-03-30 22:41:01,042]: VR.gap5 : 0.0004
[2020-03-30 22:41:01,042]: VS.gap5 : 0.0004
[2020-03-30 22:41:01,042]: VT.gap5 : 0.0004
[2020-03-30 22:41:01,042]: VV.gap5 : 0.0004
[2020-03-30 22:41:01,042]: VW.gap5 : 0.0004
[2020-03-30 22:41:01,042]: VY.gap5 : 0.0004
[2020-03-30 22:41:01,042]: WA.gap5 : 0.0004
[2020-03-30 22:41:01,043]: WC.gap5 : 0.0004
[2020-03-30 22:41:01,043]: WD.gap5 : 0.0004
[2020-03-30 22:41:01,043]: WE.gap5 : 0.0004
[2020-03-30 22:41:01,043]: WF.gap5 : 0.0004
[2020-03-30 22:41:01,043]: WG.gap5 : 0.0004
[2020-03-30 22:41:01,043]: WH.gap5 : 0.0004
[2020-03-30 22:41:01,043]: WI.gap5 : 0.0004
[2020-03-30 22:41:01,043]: WE.gap1 : 0.0004
[2020-03-30 22:41:01,044]: EE.gap3 : 0.0004
[2020-03-30 22:41:01,044]: QK.gap3 : 0.0004
[2020-03-30 22:41:01,044]: WK.gap5 : 0.0004
[2020-03-30 22:41:01,044]: EE.gap0 : 0.0004
[2020-03-30 22:41:01,044]: WA.gap4 : 0.0004
[2020-03-30 22:41:01,044]: PV.gap0 : 0.0004
[2020-03-30 22:41:01,044]: WK.gap2 : 0.0004
[2020-03-30 22:41:01,044]: EF.gap3 : 0.0004
[2020-03-30 22:41:01,044]: WF.gap1 : 0.0004
[2020-03-30 22:41:01,045]: QL.gap3 : 0.0004
[2020-03-30 22:41:01,045]: WL.gap5 : 0.0004
[2020-03-30 22:41:01,045]: EF.gap0 : 0.0004
[2020-03-30 22:41:01,045]: WC.gap4 : 0.0004
[2020-03-30 22:41:01,045]: PW.gap0 : 0.0004
[2020-03-30 22:41:01,045]: WL.gap2 : 0.0004
[2020-03-30 22:41:01,045]: EG.gap3 : 0.0004
[2020-03-30 22:41:01,045]: WG.gap1 : 0.0004
[2020-03-30 22:41:01,046]: QM.gap3 : 0.0004
[2020-03-30 22:41:01,046]: WM.gap5 : 0.0004
[2020-03-30 22:41:01,046]: EG.gap0 : 0.0004
[2020-03-30 22:41:01,046]: WD.gap4 : 0.0004
[2020-03-30 22:41:01,046]: PY.gap0 : 0.0004
[2020-03-30 22:41:01,046]: EH.gap3 : 0.0004
[2020-03-30 22:41:01,046]: WM.gap2 : 0.0004
[2020-03-30 22:41:01,046]: WH.gap1 : 0.0004
[2020-03-30 22:41:01,047]: QN.gap3 : 0.0004
[2020-03-30 22:41:01,047]: EH.gap0 : 0.0004
[2020-03-30 22:41:01,047]: WN.gap5 : 0.0004
[2020-03-30 22:41:01,047]: WE.gap4 : 0.0004
[2020-03-30 22:41:01,047]: QA.gap0 : 0.0004
[2020-03-30 22:41:01,047]: EI.gap3 : 0.0004
[2020-03-30 22:41:01,047]: DN.gap2 : 0.0004
[2020-03-30 22:41:01,047]: WI.gap1 : 0.0004
[2020-03-30 22:41:01,048]: WN.gap2 : 0.0004
[2020-03-30 22:41:01,048]: QP.gap3 : 0.0004
[2020-03-30 22:41:01,048]: EI.gap0 : 0.0004
[2020-03-30 22:41:01,048]: WF.gap4 : 0.0004
[2020-03-30 22:41:01,048]: EK.gap3 : 0.0004
[2020-03-30 22:41:01,048]: EI.gap5 : 0.0004
[2020-03-30 22:41:01,048]: QC.gap0 : 0.0004
[2020-03-30 22:41:01,048]: WP.gap5 : 0.0004
[2020-03-30 22:41:01,048]: EK.gap0 : 0.0004
[2020-03-30 22:41:01,049]: WK.gap1 : 0.0004
[2020-03-30 22:41:01,049]: DP.gap2 : 0.0004
[2020-03-30 22:41:01,049]: QQ.gap3 : 0.0004
[2020-03-30 22:41:01,049]: EL.gap3 : 0.0004
[2020-03-30 22:41:01,049]: WP.gap2 : 0.0004
[2020-03-30 22:41:01,049]: WG.gap4 : 0.0004
[2020-03-30 22:41:01,049]: EK.gap5 : 0.0004
[2020-03-30 22:41:01,049]: EL.gap0 : 0.0004
[2020-03-30 22:41:01,050]: QD.gap0 : 0.0004
[2020-03-30 22:41:01,050]: EM.gap3 : 0.0004
[2020-03-30 22:41:01,050]: WQ.gap5 : 0.0004
[2020-03-30 22:41:01,050]: WL.gap1 : 0.0004
[2020-03-30 22:41:01,050]: DQ.gap2 : 0.0004
[2020-03-30 22:41:01,050]: EM.gap0 : 0.0004
[2020-03-30 22:41:01,050]: QR.gap3 : 0.0004
[2020-03-30 22:41:01,050]: EN.gap3 : 0.0004
[2020-03-30 22:41:01,051]: EL.gap5 : 0.0004
[2020-03-30 22:41:01,051]: WH.gap4 : 0.0004
[2020-03-30 22:41:01,051]: EN.gap0 : 0.0004
[2020-03-30 22:41:01,051]: DR.gap2 : 0.0004
[2020-03-30 22:41:01,051]: WQ.gap2 : 0.0004
[2020-03-30 22:41:01,051]: QE.gap0 : 0.0004
[2020-03-30 22:41:01,051]: EP.gap3 : 0.0004
[2020-03-30 22:41:01,051]: ER.gap2 : 0.0004
[2020-03-30 22:41:01,051]: EM.gap5 : 0.0004
[2020-03-30 22:41:01,052]: WM.gap1 : 0.0004
[2020-03-30 22:41:01,052]: EP.gap0 : 0.0004
[2020-03-30 22:41:01,052]: DS.gap2 : 0.0004
[2020-03-30 22:41:01,052]: EQ.gap3 : 0.0004
[2020-03-30 22:41:01,052]: QS.gap3 : 0.0004
[2020-03-30 22:41:01,052]: EN.gap5 : 0.0004
[2020-03-30 22:41:01,052]: WI.gap4 : 0.0004
[2020-03-30 22:41:01,052]: EQ.gap0 : 0.0004
[2020-03-30 22:41:01,053]: DT.gap2 : 0.0004
[2020-03-30 22:41:01,053]: WR.gap5 : 0.0004
[2020-03-30 22:41:01,053]: EP.gap5 : 0.0004
[2020-03-30 22:41:01,053]: ER.gap3 : 0.0004
[2020-03-30 22:41:01,053]: DV.gap2 : 0.0004
[2020-03-30 22:41:01,053]: QF.gap0 : 0.0004
[2020-03-30 22:41:01,053]: EQ.gap5 : 0.0004
[2020-03-30 22:41:01,053]: WN.gap1 : 0.0004
[2020-03-30 22:41:01,053]: ER.gap0 : 0.0004
[2020-03-30 22:41:01,054]: DW.gap2 : 0.0004
[2020-03-30 22:41:01,054]: AY.gap5 : 0.0004
[2020-03-30 22:41:01,054]: ER.gap5 : 0.0004
[2020-03-30 22:41:01,054]: ES.gap3 : 0.0004
[2020-03-30 22:41:01,054]: DY.gap2 : 0.0004
[2020-03-30 22:41:01,054]: WK.gap4 : 0.0004
[2020-03-30 22:41:01,054]: QT.gap3 : 0.0004
[2020-03-30 22:41:01,054]: ES.gap5 : 0.0004
[2020-03-30 22:41:01,055]: WR.gap2 : 0.0004
[2020-03-30 22:41:01,055]: ES.gap0 : 0.0004
[2020-03-30 22:41:01,055]: EA.gap2 : 0.0004
[2020-03-30 22:41:01,055]: WP.gap1 : 0.0004
[2020-03-30 22:41:01,055]: ET.gap5 : 0.0004
[2020-03-30 22:41:01,055]: ET.gap3 : 0.0004
[2020-03-30 22:41:01,055]: QG.gap0 : 0.0004
[2020-03-30 22:41:01,055]: EC.gap2 : 0.0004
[2020-03-30 22:41:01,056]: ET.gap0 : 0.0004
[2020-03-30 22:41:01,056]: WL.gap4 : 0.0004
[2020-03-30 22:41:01,056]: EV.gap5 : 0.0004
[2020-03-30 22:41:01,056]: EV.gap3 : 0.0004
[2020-03-30 22:41:01,056]: ED.gap2 : 0.0004
[2020-03-30 22:41:01,056]: QV.gap3 : 0.0004
[2020-03-30 22:41:01,056]: WQ.gap1 : 0.0004
[2020-03-30 22:41:01,056]: WS.gap5 : 0.0004
[2020-03-30 22:41:01,056]: EW.gap5 : 0.0004
[2020-03-30 22:41:01,057]: EV.gap0 : 0.0004
[2020-03-30 22:41:01,057]: LV.gap1 : 0.0004
[2020-03-30 22:41:01,057]: WM.gap4 : 0.0004
[2020-03-30 22:41:01,057]: QH.gap0 : 0.0004
[2020-03-30 22:41:01,057]: EE.gap2 : 0.0004
[2020-03-30 22:41:01,057]: EW.gap3 : 0.0004
[2020-03-30 22:41:01,057]: EY.gap5 : 0.0004
[2020-03-30 22:41:01,057]: WR.gap1 : 0.0004
[2020-03-30 22:41:01,058]: EW.gap0 : 0.0004
[2020-03-30 22:41:01,058]: QW.gap3 : 0.0004
[2020-03-30 22:41:01,058]: EF.gap2 : 0.0004
[2020-03-30 22:41:01,058]: WN.gap4 : 0.0004
[2020-03-30 22:41:01,058]: EY.gap3 : 0.0004
[2020-03-30 22:41:01,058]: WS.gap2 : 0.0004
[2020-03-30 22:41:01,058]: QI.gap0 : 0.0004
[2020-03-30 22:41:01,058]: FA.gap5 : 0.0004
[2020-03-30 22:41:01,059]: EY.gap0 : 0.0004
[2020-03-30 22:41:01,059]: WS.gap1 : 0.0004
[2020-03-30 22:41:01,059]: QY.gap3 : 0.0004
[2020-03-30 22:41:01,059]: EG.gap2 : 0.0004
[2020-03-30 22:41:01,059]: FA.gap3 : 0.0004
[2020-03-30 22:41:01,059]: WP.gap4 : 0.0004
[2020-03-30 22:41:01,059]: FC.gap5 : 0.0004
[2020-03-30 22:41:01,059]: QK.gap0 : 0.0004
[2020-03-30 22:41:01,059]: FA.gap0 : 0.0004
[2020-03-30 22:41:01,060]: WT.gap1 : 0.0004
[2020-03-30 22:41:01,060]: WT.gap5 : 0.0004
[2020-03-30 22:41:01,060]: EH.gap2 : 0.0004
[2020-03-30 22:41:01,060]: RA.gap3 : 0.0004
[2020-03-30 22:41:01,060]: FC.gap3 : 0.0004
[2020-03-30 22:41:01,060]: EY.gap2 : 0.0004
[2020-03-30 22:41:01,060]: WQ.gap4 : 0.0004
[2020-03-30 22:41:01,060]: FD.gap5 : 0.0004
[2020-03-30 22:41:01,061]: QL.gap0 : 0.0004
[2020-03-30 22:41:01,061]: FC.gap0 : 0.0004
[2020-03-30 22:41:01,061]: WV.gap1 : 0.0004
[2020-03-30 22:41:01,061]: EI.gap2 : 0.0004
[2020-03-30 22:41:01,061]: WT.gap2 : 0.0004
[2020-03-30 22:41:01,061]: RC.gap3 : 0.0004
[2020-03-30 22:41:01,061]: FD.gap3 : 0.0004
[2020-03-30 22:41:01,061]: WR.gap4 : 0.0004
[2020-03-30 22:41:01,062]: FE.gap5 : 0.0004
[2020-03-30 22:41:01,062]: FD.gap0 : 0.0004
[2020-03-30 22:41:01,062]: QM.gap0 : 0.0004
[2020-03-30 22:41:01,062]: WV.gap5 : 0.0004
[2020-03-30 22:41:01,062]: WW.gap1 : 0.0004
[2020-03-30 22:41:01,062]: EK.gap2 : 0.0004
[2020-03-30 22:41:01,062]: FV.gap1 : 0.0004
[2020-03-30 22:41:01,062]: FE.gap3 : 0.0004
[2020-03-30 22:41:01,062]: RD.gap3 : 0.0004
[2020-03-30 22:41:01,063]: ES.gap1 : 0.0004
[2020-03-30 22:41:01,063]: FF.gap5 : 0.0004
[2020-03-30 22:41:01,063]: WS.gap4 : 0.0004
[2020-03-30 22:41:01,063]: AR.gap3 : 0.0004
[2020-03-30 22:41:01,063]: FE.gap0 : 0.0004
[2020-03-30 22:41:01,063]: QN.gap0 : 0.0004
[2020-03-30 22:41:01,063]: WV.gap2 : 0.0004
[2020-03-30 22:41:01,063]: VV.gap0 : 0.0004
[2020-03-30 22:41:01,064]: EL.gap2 : 0.0004
[2020-03-30 22:41:01,064]: WY.gap1 : 0.0004
[2020-03-30 22:41:01,064]: FF.gap3 : 0.0004
[2020-03-30 22:41:01,064]: RE.gap3 : 0.0004
[2020-03-30 22:41:01,064]: LE.gap1 : 0.0004
[2020-03-30 22:41:01,064]: WW.gap5 : 0.0004
[2020-03-30 22:41:01,064]: FG.gap5 : 0.0004
[2020-03-30 22:41:01,064]: WT.gap4 : 0.0004
[2020-03-30 22:41:01,064]: FF.gap0 : 0.0004
[2020-03-30 22:41:01,065]: FP.gap0 : 0.0004
[2020-03-30 22:41:01,065]: QP.gap0 : 0.0004
[2020-03-30 22:41:01,065]: WW.gap2 : 0.0004
[2020-03-30 22:41:01,065]: EM.gap2 : 0.0004
[2020-03-30 22:41:01,065]: VE.gap0 : 0.0004
[2020-03-30 22:41:01,065]: FR.gap3 : 0.0004
[2020-03-30 22:41:01,065]: YA.gap1 : 0.0004
[2020-03-30 22:41:01,065]: FG.gap3 : 0.0004
[2020-03-30 22:41:01,066]: RF.gap3 : 0.0004
[2020-03-30 22:41:01,066]: FV.gap3 : 0.0004
[2020-03-30 22:41:01,066]: FA.gap2 : 0.0004
[2020-03-30 22:41:01,066]: IY.gap1 : 0.0004
[2020-03-30 22:41:01,066]: SY.gap0 : 0.0004
[2020-03-30 22:41:01,066]: IG.gap1 : 0.0004
[2020-03-30 22:41:01,066]: WY.gap5 : 0.0004
[2020-03-30 22:41:01,066]: SG.gap0 : 0.0004
[2020-03-30 22:41:01,067]: WV.gap4 : 0.0004
[2020-03-30 22:41:01,067]: FH.gap5 : 0.0004
[2020-03-30 22:41:01,067]: FG.gap0 : 0.0004
[2020-03-30 22:41:01,067]: QQ.gap0 : 0.0004
[2020-03-30 22:41:01,067]: FQ.gap0 : 0.0004
[2020-03-30 22:41:01,067]: EN.gap2 : 0.0004
[2020-03-30 22:41:01,067]: FS.gap3 : 0.0004
[2020-03-30 22:41:01,067]: WY.gap2 : 0.0004
[2020-03-30 22:41:01,067]: YC.gap1 : 0.0004
[2020-03-30 22:41:01,068]: FH.gap3 : 0.0004
[2020-03-30 22:41:01,068]: RG.gap3 : 0.0004
[2020-03-30 22:41:01,068]: EC.gap1 : 0.0004
[2020-03-30 22:41:01,068]: YA.gap5 : 0.0004
[2020-03-30 22:41:01,068]: FT.gap3 : 0.0004
[2020-03-30 22:41:01,068]: EQ.gap2 : 0.0004
[2020-03-30 22:41:01,068]: WW.gap4 : 0.0004
[2020-03-30 22:41:01,068]: FH.gap0 : 0.0004
[2020-03-30 22:41:01,069]: WS.gap0 : 0.0004
[2020-03-30 22:41:01,069]: EP.gap2 : 0.0004
[2020-03-30 22:41:01,069]: QR.gap0 : 0.0004
[2020-03-30 22:41:01,069]: FI.gap5 : 0.0004
[2020-03-30 22:41:01,069]: AQ.gap3 : 0.0004
[2020-03-30 22:41:01,069]: FR.gap0 : 0.0004
[2020-03-30 22:41:01,069]: YA.gap2 : 0.0004
[2020-03-30 22:41:01,069]: YD.gap1 : 0.0004
[2020-03-30 22:41:01,070]: FI.gap3 : 0.0004
[2020-03-30 22:41:01,070]: RH.gap3 : 0.0004
[2020-03-30 22:41:01,070]: YC.gap5 : 0.0004
[2020-03-30 22:41:01,070]: WY.gap4 : 0.0004
[2020-03-30 22:41:01,070]: FI.gap0 : 0.0004
[2020-03-30 22:41:01,070]: FC.gap2 : 0.0004
[2020-03-30 22:41:01,070]: QS.gap0 : 0.0004
[2020-03-30 22:41:01,070]: FY.gap5 : 0.0004
[2020-03-30 22:41:01,070]: YC.gap2 : 0.0004
[2020-03-30 22:41:01,071]: YV.gap1 : 0.0004
[2020-03-30 22:41:01,071]: YE.gap1 : 0.0004
[2020-03-30 22:41:01,071]: FK.gap3 : 0.0004
[2020-03-30 22:41:01,071]: FK.gap5 : 0.0004
[2020-03-30 22:41:01,071]: RI.gap3 : 0.0004
[2020-03-30 22:41:01,071]: YD.gap5 : 0.0004
[2020-03-30 22:41:01,071]: FK.gap0 : 0.0004
[2020-03-30 22:41:01,071]: YA.gap4 : 0.0004
[2020-03-30 22:41:01,072]: KW.gap1 : 0.0004
[2020-03-30 22:41:01,072]: FS.gap0 : 0.0004
[2020-03-30 22:41:01,072]: IA.gap1 : 0.0004
[2020-03-30 22:41:01,072]: DT.gap1 : 0.0004
[2020-03-30 22:41:01,072]: QT.gap0 : 0.0004
[2020-03-30 22:41:01,072]: SA.gap0 : 0.0004
[2020-03-30 22:41:01,072]: AH.gap5 : 0.0004
[2020-03-30 22:41:01,072]: TW.gap0 : 0.0004
[2020-03-30 22:41:01,073]: GF.gap5 : 0.0004
[2020-03-30 22:41:01,073]: AP.gap3 : 0.0004
[2020-03-30 22:41:01,073]: YD.gap2 : 0.0004
[2020-03-30 22:41:01,073]: YF.gap1 : 0.0004
[2020-03-30 22:41:01,073]: YS.gap1 : 0.0004
[2020-03-30 22:41:01,073]: FL.gap3 : 0.0004
[2020-03-30 22:41:01,073]: RK.gap3 : 0.0004
[2020-03-30 22:41:01,073]: FP.gap4 : 0.0004
[2020-03-30 22:41:01,073]: GE.gap4 : 0.0004
[2020-03-30 22:41:01,074]: YE.gap5 : 0.0004
[2020-03-30 22:41:01,074]: FL.gap0 : 0.0004
[2020-03-30 22:41:01,074]: CF.gap3 : 0.0004
[2020-03-30 22:41:01,074]: YT.gap1 : 0.0004
[2020-03-30 22:41:01,074]: YC.gap4 : 0.0004
[2020-03-30 22:41:01,074]: FD.gap2 : 0.0004
[2020-03-30 22:41:01,074]: HD.gap1 : 0.0004
[2020-03-30 22:41:01,074]: QV.gap0 : 0.0004
[2020-03-30 22:41:01,075]: YA.gap0 : 0.0004
[2020-03-30 22:41:01,075]: YE.gap2 : 0.0004
[2020-03-30 22:41:01,075]: YG.gap1 : 0.0004
[2020-03-30 22:41:01,075]: AI.gap5 : 0.0004
[2020-03-30 22:41:01,075]: RL.gap3 : 0.0004
[2020-03-30 22:41:01,075]: FM.gap3 : 0.0004
[2020-03-30 22:41:01,075]: FM.gap0 : 0.0004
[2020-03-30 22:41:01,075]: FN.gap0 : 0.0004
[2020-03-30 22:41:01,075]: CK.gap4 : 0.0004
[2020-03-30 22:41:01,076]: YF.gap5 : 0.0004
[2020-03-30 22:41:01,076]: FL.gap5 : 0.0004
[2020-03-30 22:41:01,076]: YD.gap4 : 0.0004
[2020-03-30 22:41:01,076]: QW.gap0 : 0.0004
[2020-03-30 22:41:01,076]: AN.gap3 : 0.0004
[2020-03-30 22:41:01,076]: YF.gap2 : 0.0004
[2020-03-30 22:41:01,076]: YH.gap1 : 0.0004
[2020-03-30 22:41:01,076]: AW.gap0 : 0.0004
[2020-03-30 22:41:01,077]: RM.gap3 : 0.0004
